date,text,sentiment,value,change,series_id,indicator_name
2007-01-01,Total Consumer Credit increased by 1229.88 Billions to $2.46 billion Billions in 2007-01-01.,negative,2457945.58,1229.8799999998882,TOTALSL,Total Consumer Credit
2007-02-01,Total Consumer Credit increased by 12104.34 Billions to $2.47 billion Billions in 2007-02-01.,negative,2470049.92,12104.339999999853,TOTALSL,Total Consumer Credit
2007-03-01,Total Consumer Credit increased by 14383.26 Billions to $2.48 billion Billions in 2007-03-01.,negative,2484433.18,14383.260000000242,TOTALSL,Total Consumer Credit
2007-04-01,Total Consumer Credit increased by 9296.59 Billions to $2.49 billion Billions in 2007-04-01.,negative,2493729.77,9296.589999999853,TOTALSL,Total Consumer Credit
2007-05-01,Total Consumer Credit increased by 16286.29 Billions to $2.51 billion Billions in 2007-05-01.,negative,2510016.06,16286.290000000035,TOTALSL,Total Consumer Credit
2007-06-01,Total Consumer Credit increased by 9104.98 Billions to $2.52 billion Billions in 2007-06-01.,negative,2519121.04,9104.97999999998,TOTALSL,Total Consumer Credit
2007-07-01,Total Consumer Credit increased by 14546.63 Billions to $2.53 billion Billions in 2007-07-01.,negative,2533667.67,14546.629999999888,TOTALSL,Total Consumer Credit
2007-08-01,Total Consumer Credit increased by 19099.40 Billions to $2.55 billion Billions in 2007-08-01.,negative,2552767.07,19099.399999999907,TOTALSL,Total Consumer Credit
2007-09-01,Total Consumer Credit increased by 14228.29 Billions to $2.57 billion Billions in 2007-09-01.,negative,2566995.36,14228.290000000035,TOTALSL,Total Consumer Credit
2007-10-01,Total Consumer Credit increased by 15330.67 Billions to $2.58 billion Billions in 2007-10-01.,negative,2582326.03,15330.669999999924,TOTALSL,Total Consumer Credit
2007-11-01,Total Consumer Credit increased by 15323.27 Billions to $2.60 billion Billions in 2007-11-01.,negative,2597649.3,15323.27000000002,TOTALSL,Total Consumer Credit
2007-12-01,Total Consumer Credit increased by 11827.23 Billions to $2.61 billion Billions in 2007-12-01.,negative,2609476.53,11827.22999999998,TOTALSL,Total Consumer Credit
2008-01-01,Total Consumer Credit increased by 9951.12 Billions to $2.62 billion Billions in 2008-01-01.,negative,2619427.65,9951.120000000112,TOTALSL,Total Consumer Credit
2008-02-01,Total Consumer Credit increased by 15068.77 Billions to $2.63 billion Billions in 2008-02-01.,negative,2634496.42,15068.77000000002,TOTALSL,Total Consumer Credit
2008-03-01,Total Consumer Credit increased by 11107.22 Billions to $2.65 billion Billions in 2008-03-01.,negative,2645603.64,11107.220000000205,TOTALSL,Total Consumer Credit
2008-04-01,Total Consumer Credit increased by 8639.59 Billions to $2.65 billion Billions in 2008-04-01.,negative,2654243.23,8639.589999999851,TOTALSL,Total Consumer Credit
2008-05-01,Total Consumer Credit increased by 5949.92 Billions to $2.66 billion Billions in 2008-05-01.,negative,2660193.15,5949.9199999999255,TOTALSL,Total Consumer Credit
2008-06-01,Total Consumer Credit increased by 2216.37 Billions to $2.66 billion Billions in 2008-06-01.,negative,2662409.52,2216.370000000112,TOTALSL,Total Consumer Credit
2008-07-01,Total Consumer Credit increased by 2911.74 Billions to $2.67 billion Billions in 2008-07-01.,negative,2665321.26,2911.739999999758,TOTALSL,Total Consumer Credit
2008-08-01,Total Consumer Credit decreased by 3083.48 Billions to $2.66 billion Billions in 2008-08-01.,negative,2662237.78,-3083.4799999999814,TOTALSL,Total Consumer Credit
2008-09-01,Total Consumer Credit decreased by 4848.65 Billions to $2.66 billion Billions in 2008-09-01.,negative,2657389.13,-4848.649999999907,TOTALSL,Total Consumer Credit
2008-10-01,Total Consumer Credit increased by 3340.37 Billions to $2.66 billion Billions in 2008-10-01.,negative,2660729.5,3340.370000000112,TOTALSL,Total Consumer Credit
2008-11-01,Total Consumer Credit decreased by 9248.11 Billions to $2.65 billion Billions in 2008-11-01.,negative,2651481.39,-9248.10999999987,TOTALSL,Total Consumer Credit
2008-12-01,Total Consumer Credit decreased by 7692.43 Billions to $2.64 billion Billions in 2008-12-01.,negative,2643788.96,-7692.430000000168,TOTALSL,Total Consumer Credit
2009-01-01,Total Consumer Credit increased by 3239.90 Billions to $2.65 billion Billions in 2009-01-01.,negative,2647028.86,3239.899999999907,TOTALSL,Total Consumer Credit
2009-02-01,Total Consumer Credit decreased by 8496.12 Billions to $2.64 billion Billions in 2009-02-01.,negative,2638532.74,-8496.119999999646,TOTALSL,Total Consumer Credit
2009-03-01,Total Consumer Credit decreased by 15704.89 Billions to $2.62 billion Billions in 2009-03-01.,negative,2622827.85,-15704.89000000013,TOTALSL,Total Consumer Credit
2009-04-01,Total Consumer Credit decreased by 6854.84 Billions to $2.62 billion Billions in 2009-04-01.,negative,2615973.01,-6854.840000000317,TOTALSL,Total Consumer Credit
2009-05-01,Total Consumer Credit decreased by 5962.23 Billions to $2.61 billion Billions in 2009-05-01.,negative,2610010.78,-5962.229999999981,TOTALSL,Total Consumer Credit
2009-06-01,Total Consumer Credit decreased by 18535.37 Billions to $2.59 billion Billions in 2009-06-01.,negative,2591475.41,-18535.36999999965,TOTALSL,Total Consumer Credit
2009-07-01,Total Consumer Credit decreased by 620.43 Billions to $2.59 billion Billions in 2009-07-01.,negative,2590854.98,-620.4300000001676,TOTALSL,Total Consumer Credit
2009-08-01,Total Consumer Credit decreased by 8728.97 Billions to $2.58 billion Billions in 2009-08-01.,negative,2582126.01,-8728.970000000205,TOTALSL,Total Consumer Credit
2009-09-01,Total Consumer Credit decreased by 5531.62 Billions to $2.58 billion Billions in 2009-09-01.,negative,2576594.39,-5531.619999999646,TOTALSL,Total Consumer Credit
2009-10-01,Total Consumer Credit decreased by 13171.66 Billions to $2.56 billion Billions in 2009-10-01.,negative,2563422.73,-13171.660000000147,TOTALSL,Total Consumer Credit
2009-11-01,Total Consumer Credit decreased by 11853.44 Billions to $2.55 billion Billions in 2009-11-01.,negative,2551569.29,-11853.439999999944,TOTALSL,Total Consumer Credit
2009-12-01,Total Consumer Credit increased by 3447.35 Billions to $2.56 billion Billions in 2009-12-01.,negative,2555016.64,3447.350000000093,TOTALSL,Total Consumer Credit
2010-01-01,Total Consumer Credit decreased by 11508.62 Billions to $2.54 billion Billions in 2010-01-01.,negative,2543508.02,-11508.620000000112,TOTALSL,Total Consumer Credit
2010-02-01,Total Consumer Credit decreased by 13483.74 Billions to $2.53 billion Billions in 2010-02-01.,negative,2530024.28,-13483.740000000224,TOTALSL,Total Consumer Credit
2010-03-01,Total Consumer Credit increased by 6527.67 Billions to $2.54 billion Billions in 2010-03-01.,negative,2536551.95,6527.670000000391,TOTALSL,Total Consumer Credit
2010-04-01,Total Consumer Credit decreased by 3787.16 Billions to $2.53 billion Billions in 2010-04-01.,negative,2532764.79,-3787.160000000149,TOTALSL,Total Consumer Credit
2010-05-01,Total Consumer Credit decreased by 11076.85 Billions to $2.52 billion Billions in 2010-05-01.,negative,2521687.94,-11076.850000000091,TOTALSL,Total Consumer Credit
2010-06-01,Total Consumer Credit decreased by 3271.53 Billions to $2.52 billion Billions in 2010-06-01.,negative,2518416.41,-3271.529999999795,TOTALSL,Total Consumer Credit
2010-07-01,Total Consumer Credit increased by 2688.39 Billions to $2.52 billion Billions in 2010-07-01.,negative,2521104.8,2688.3899999996647,TOTALSL,Total Consumer Credit
2010-08-01,Total Consumer Credit decreased by 682.67 Billions to $2.52 billion Billions in 2010-08-01.,negative,2520422.13,-682.6699999999255,TOTALSL,Total Consumer Credit
2010-09-01,Total Consumer Credit increased by 1672.10 Billions to $2.52 billion Billions in 2010-09-01.,negative,2522094.23,1672.1000000000931,TOTALSL,Total Consumer Credit
2010-10-01,Total Consumer Credit increased by 8011.77 Billions to $2.53 billion Billions in 2010-10-01.,negative,2530106.0,8011.770000000019,TOTALSL,Total Consumer Credit
2010-11-01,Total Consumer Credit increased by 1126.26 Billions to $2.53 billion Billions in 2010-11-01.,negative,2531232.26,1126.2599999997765,TOTALSL,Total Consumer Credit
2010-12-01,Total Consumer Credit increased by 115579.00 Billions to $2.65 billion Billions in 2010-12-01.,negative,2646811.26,115579.0,TOTALSL,Total Consumer Credit
2011-01-01,Total Consumer Credit increased by 10548.84 Billions to $2.66 billion Billions in 2011-01-01.,negative,2657360.1,10548.840000000317,TOTALSL,Total Consumer Credit
2011-02-01,Total Consumer Credit increased by 6419.82 Billions to $2.66 billion Billions in 2011-02-01.,negative,2663779.92,6419.819999999832,TOTALSL,Total Consumer Credit
2011-03-01,Total Consumer Credit increased by 8251.46 Billions to $2.67 billion Billions in 2011-03-01.,negative,2672031.38,8251.459999999963,TOTALSL,Total Consumer Credit
2011-04-01,Total Consumer Credit increased by 7918.77 Billions to $2.68 billion Billions in 2011-04-01.,negative,2679950.15,7918.770000000019,TOTALSL,Total Consumer Credit
2011-05-01,Total Consumer Credit increased by 4023.30 Billions to $2.68 billion Billions in 2011-05-01.,negative,2683973.45,4023.3000000002794,TOTALSL,Total Consumer Credit
2011-06-01,Total Consumer Credit increased by 9114.88 Billions to $2.69 billion Billions in 2011-06-01.,negative,2693088.33,9114.879999999888,TOTALSL,Total Consumer Credit
2011-07-01,Total Consumer Credit increased by 24437.64 Billions to $2.72 billion Billions in 2011-07-01.,negative,2717525.97,24437.64000000013,TOTALSL,Total Consumer Credit
2011-08-01,Total Consumer Credit decreased by 8374.10 Billions to $2.71 billion Billions in 2011-08-01.,negative,2709151.87,-8374.100000000093,TOTALSL,Total Consumer Credit
2011-09-01,Total Consumer Credit increased by 10908.57 Billions to $2.72 billion Billions in 2011-09-01.,negative,2720060.44,10908.569999999832,TOTALSL,Total Consumer Credit
2011-10-01,Total Consumer Credit increased by 7902.10 Billions to $2.73 billion Billions in 2011-10-01.,negative,2727962.54,7902.100000000093,TOTALSL,Total Consumer Credit
2011-11-01,Total Consumer Credit increased by 18836.72 Billions to $2.75 billion Billions in 2011-11-01.,negative,2746799.26,18836.71999999974,TOTALSL,Total Consumer Credit
2011-12-01,Total Consumer Credit increased by 9425.59 Billions to $2.76 billion Billions in 2011-12-01.,negative,2756224.85,9425.590000000317,TOTALSL,Total Consumer Credit
2012-01-01,Total Consumer Credit increased by 13899.80 Billions to $2.77 billion Billions in 2012-01-01.,negative,2770124.65,13899.799999999814,TOTALSL,Total Consumer Credit
2012-02-01,Total Consumer Credit increased by 7518.97 Billions to $2.78 billion Billions in 2012-02-01.,negative,2777643.62,7518.970000000205,TOTALSL,Total Consumer Credit
2012-03-01,Total Consumer Credit increased by 13922.33 Billions to $2.79 billion Billions in 2012-03-01.,negative,2791565.95,13922.330000000076,TOTALSL,Total Consumer Credit
2012-04-01,Total Consumer Credit increased by 10751.63 Billions to $2.80 billion Billions in 2012-04-01.,negative,2802317.58,10751.629999999888,TOTALSL,Total Consumer Credit
2012-05-01,Total Consumer Credit increased by 15664.69 Billions to $2.82 billion Billions in 2012-05-01.,negative,2817982.27,15664.689999999944,TOTALSL,Total Consumer Credit
2012-06-01,Total Consumer Credit increased by 11868.53 Billions to $2.83 billion Billions in 2012-06-01.,negative,2829850.8,11868.529999999795,TOTALSL,Total Consumer Credit
2012-07-01,Total Consumer Credit increased by 10198.83 Billions to $2.84 billion Billions in 2012-07-01.,negative,2840049.63,10198.830000000076,TOTALSL,Total Consumer Credit
2012-08-01,Total Consumer Credit increased by 17052.85 Billions to $2.86 billion Billions in 2012-08-01.,negative,2857102.48,17052.850000000093,TOTALSL,Total Consumer Credit
2012-09-01,Total Consumer Credit increased by 8687.26 Billions to $2.87 billion Billions in 2012-09-01.,negative,2865789.74,8687.260000000242,TOTALSL,Total Consumer Credit
2012-10-01,Total Consumer Credit increased by 15989.60 Billions to $2.88 billion Billions in 2012-10-01.,negative,2881779.34,15989.599999999627,TOTALSL,Total Consumer Credit
2012-11-01,Total Consumer Credit increased by 21567.63 Billions to $2.90 billion Billions in 2012-11-01.,negative,2903346.97,21567.63000000035,TOTALSL,Total Consumer Credit
2012-12-01,Total Consumer Credit increased by 9558.05 Billions to $2.91 billion Billions in 2012-12-01.,negative,2912905.02,9558.049999999814,TOTALSL,Total Consumer Credit
2013-01-01,Total Consumer Credit increased by 18476.49 Billions to $2.93 billion Billions in 2013-01-01.,negative,2931381.51,18476.48999999976,TOTALSL,Total Consumer Credit
2013-02-01,Total Consumer Credit increased by 22099.25 Billions to $2.95 billion Billions in 2013-02-01.,negative,2953480.76,22099.25,TOTALSL,Total Consumer Credit
2013-03-01,Total Consumer Credit increased by 9666.31 Billions to $2.96 billion Billions in 2013-03-01.,negative,2963147.07,9666.310000000056,TOTALSL,Total Consumer Credit
2013-04-01,Total Consumer Credit increased by 9625.55 Billions to $2.97 billion Billions in 2013-04-01.,negative,2972772.62,9625.55000000028,TOTALSL,Total Consumer Credit
2013-05-01,Total Consumer Credit increased by 15888.78 Billions to $2.99 billion Billions in 2013-05-01.,negative,2988661.4,15888.779999999795,TOTALSL,Total Consumer Credit
2013-06-01,Total Consumer Credit increased by 12274.65 Billions to $3.00 billion Billions in 2013-06-01.,negative,3000936.05,12274.649999999909,TOTALSL,Total Consumer Credit
2013-07-01,Total Consumer Credit increased by 13761.64 Billions to $3.01 billion Billions in 2013-07-01.,negative,3014697.69,13761.64000000013,TOTALSL,Total Consumer Credit
2013-08-01,Total Consumer Credit increased by 15571.31 Billions to $3.03 billion Billions in 2013-08-01.,negative,3030269.0,15571.310000000056,TOTALSL,Total Consumer Credit
2013-09-01,Total Consumer Credit increased by 15592.58 Billions to $3.05 billion Billions in 2013-09-01.,negative,3045861.58,15592.580000000076,TOTALSL,Total Consumer Credit
2013-10-01,Total Consumer Credit increased by 17518.56 Billions to $3.06 billion Billions in 2013-10-01.,negative,3063380.14,17518.560000000056,TOTALSL,Total Consumer Credit
2013-11-01,Total Consumer Credit increased by 12495.74 Billions to $3.08 billion Billions in 2013-11-01.,negative,3075875.88,12495.739999999758,TOTALSL,Total Consumer Credit
2013-12-01,Total Consumer Credit increased by 14591.91 Billions to $3.09 billion Billions in 2013-12-01.,negative,3090467.79,14591.910000000147,TOTALSL,Total Consumer Credit
2014-01-01,Total Consumer Credit increased by 22535.17 Billions to $3.11 billion Billions in 2014-01-01.,negative,3113002.96,22535.169999999925,TOTALSL,Total Consumer Credit
2014-02-01,Total Consumer Credit increased by 20888.84 Billions to $3.13 billion Billions in 2014-02-01.,negative,3133891.8,20888.83999999985,TOTALSL,Total Consumer Credit
2014-03-01,Total Consumer Credit increased by 16805.22 Billions to $3.15 billion Billions in 2014-03-01.,negative,3150697.02,16805.220000000205,TOTALSL,Total Consumer Credit
2014-04-01,Total Consumer Credit increased by 22537.61 Billions to $3.17 billion Billions in 2014-04-01.,negative,3173234.63,22537.60999999987,TOTALSL,Total Consumer Credit
2014-05-01,Total Consumer Credit increased by 19311.71 Billions to $3.19 billion Billions in 2014-05-01.,negative,3192546.34,19311.709999999963,TOTALSL,Total Consumer Credit
2014-06-01,Total Consumer Credit increased by 17353.34 Billions to $3.21 billion Billions in 2014-06-01.,negative,3209899.68,17353.340000000317,TOTALSL,Total Consumer Credit
2014-07-01,Total Consumer Credit increased by 21635.94 Billions to $3.23 billion Billions in 2014-07-01.,negative,3231535.62,21635.939999999944,TOTALSL,Total Consumer Credit
2014-08-01,Total Consumer Credit increased by 17185.73 Billions to $3.25 billion Billions in 2014-08-01.,negative,3248721.35,17185.72999999998,TOTALSL,Total Consumer Credit
2014-09-01,Total Consumer Credit increased by 16380.08 Billions to $3.27 billion Billions in 2014-09-01.,negative,3265101.43,16380.080000000076,TOTALSL,Total Consumer Credit
2014-10-01,Total Consumer Credit increased by 10337.01 Billions to $3.28 billion Billions in 2014-10-01.,negative,3275438.44,10337.009999999776,TOTALSL,Total Consumer Credit
2014-11-01,Total Consumer Credit increased by 7609.94 Billions to $3.28 billion Billions in 2014-11-01.,negative,3283048.38,7609.939999999944,TOTALSL,Total Consumer Credit
2014-12-01,Total Consumer Credit increased by 26491.45 Billions to $3.31 billion Billions in 2014-12-01.,negative,3309539.83,26491.450000000183,TOTALSL,Total Consumer Credit
2015-01-01,Total Consumer Credit increased by 10387.79 Billions to $3.32 billion Billions in 2015-01-01.,negative,3319927.62,10387.790000000035,TOTALSL,Total Consumer Credit
2015-02-01,Total Consumer Credit increased by 17914.41 Billions to $3.34 billion Billions in 2015-02-01.,negative,3337842.03,17914.409999999683,TOTALSL,Total Consumer Credit
2015-03-01,Total Consumer Credit increased by 22732.42 Billions to $3.36 billion Billions in 2015-03-01.,negative,3360574.45,22732.42000000039,TOTALSL,Total Consumer Credit
2015-04-01,Total Consumer Credit increased by 22061.07 Billions to $3.38 billion Billions in 2015-04-01.,negative,3382635.52,22061.069999999832,TOTALSL,Total Consumer Credit
2015-05-01,Total Consumer Credit increased by 16723.39 Billions to $3.40 billion Billions in 2015-05-01.,negative,3399358.91,16723.39000000013,TOTALSL,Total Consumer Credit
2015-06-01,Total Consumer Credit increased by 25882.50 Billions to $3.43 billion Billions in 2015-06-01.,negative,3425241.41,25882.5,TOTALSL,Total Consumer Credit
2015-07-01,Total Consumer Credit increased by 18895.56 Billions to $3.44 billion Billions in 2015-07-01.,negative,3444136.97,18895.560000000056,TOTALSL,Total Consumer Credit
2015-08-01,Total Consumer Credit increased by 16108.05 Billions to $3.46 billion Billions in 2015-08-01.,negative,3460245.02,16108.049999999814,TOTALSL,Total Consumer Credit
2015-09-01,Total Consumer Credit increased by 27633.33 Billions to $3.49 billion Billions in 2015-09-01.,negative,3487878.35,27633.330000000075,TOTALSL,Total Consumer Credit
2015-10-01,Total Consumer Credit increased by 14943.21 Billions to $3.50 billion Billions in 2015-10-01.,negative,3502821.56,14943.209999999965,TOTALSL,Total Consumer Credit
2015-11-01,Total Consumer Credit increased by 7816.11 Billions to $3.51 billion Billions in 2015-11-01.,negative,3510637.67,7816.10999999987,TOTALSL,Total Consumer Credit
2015-12-01,Total Consumer Credit decreased by 110414.45 Billions to $3.40 billion Billions in 2015-12-01.,negative,3400223.22,-110414.44999999972,TOTALSL,Total Consumer Credit
2016-01-01,Total Consumer Credit increased by 19531.44 Billions to $3.42 billion Billions in 2016-01-01.,negative,3419754.66,19531.439999999944,TOTALSL,Total Consumer Credit
2016-02-01,Total Consumer Credit increased by 18756.65 Billions to $3.44 billion Billions in 2016-02-01.,negative,3438511.31,18756.649999999907,TOTALSL,Total Consumer Credit
2016-03-01,Total Consumer Credit increased by 27689.25 Billions to $3.47 billion Billions in 2016-03-01.,negative,3466200.56,27689.25,TOTALSL,Total Consumer Credit
2016-04-01,Total Consumer Credit increased by 19975.42 Billions to $3.49 billion Billions in 2016-04-01.,negative,3486175.98,19975.419999999925,TOTALSL,Total Consumer Credit
2016-05-01,Total Consumer Credit increased by 17503.93 Billions to $3.50 billion Billions in 2016-05-01.,negative,3503679.91,17503.930000000168,TOTALSL,Total Consumer Credit
2016-06-01,Total Consumer Credit increased by 20330.39 Billions to $3.52 billion Billions in 2016-06-01.,negative,3524010.3,20330.389999999665,TOTALSL,Total Consumer Credit
2016-07-01,Total Consumer Credit increased by 18757.31 Billions to $3.54 billion Billions in 2016-07-01.,negative,3542767.61,18757.310000000056,TOTALSL,Total Consumer Credit
2016-08-01,Total Consumer Credit increased by 22646.78 Billions to $3.57 billion Billions in 2016-08-01.,negative,3565414.39,22646.78000000026,TOTALSL,Total Consumer Credit
2016-09-01,Total Consumer Credit increased by 20968.31 Billions to $3.59 billion Billions in 2016-09-01.,negative,3586382.7,20968.310000000056,TOTALSL,Total Consumer Credit
2016-10-01,Total Consumer Credit increased by 15111.65 Billions to $3.60 billion Billions in 2016-10-01.,negative,3601494.35,15111.649999999909,TOTALSL,Total Consumer Credit
2016-11-01,Total Consumer Credit increased by 16738.22 Billions to $3.62 billion Billions in 2016-11-01.,negative,3618232.57,16738.21999999974,TOTALSL,Total Consumer Credit
2016-12-01,Total Consumer Credit increased by 18203.08 Billions to $3.64 billion Billions in 2016-12-01.,negative,3636435.65,18203.080000000075,TOTALSL,Total Consumer Credit
2017-01-01,Total Consumer Credit increased by 16905.55 Billions to $3.65 billion Billions in 2017-01-01.,negative,3653341.2,16905.55000000028,TOTALSL,Total Consumer Credit
2017-02-01,Total Consumer Credit increased by 16657.34 Billions to $3.67 billion Billions in 2017-02-01.,negative,3669998.54,16657.33999999985,TOTALSL,Total Consumer Credit
2017-03-01,Total Consumer Credit increased by 15311.60 Billions to $3.69 billion Billions in 2017-03-01.,negative,3685310.14,15311.600000000091,TOTALSL,Total Consumer Credit
2017-04-01,Total Consumer Credit increased by 13962.33 Billions to $3.70 billion Billions in 2017-04-01.,negative,3699272.47,13962.330000000076,TOTALSL,Total Consumer Credit
2017-05-01,Total Consumer Credit increased by 14079.45 Billions to $3.71 billion Billions in 2017-05-01.,negative,3713351.92,14079.44999999972,TOTALSL,Total Consumer Credit
2017-06-01,Total Consumer Credit increased by 15664.31 Billions to $3.73 billion Billions in 2017-06-01.,negative,3729016.23,15664.310000000056,TOTALSL,Total Consumer Credit
2017-07-01,Total Consumer Credit increased by 15857.50 Billions to $3.74 billion Billions in 2017-07-01.,negative,3744873.73,15857.5,TOTALSL,Total Consumer Credit
2017-08-01,Total Consumer Credit increased by 13618.66 Billions to $3.76 billion Billions in 2017-08-01.,negative,3758492.39,13618.660000000147,TOTALSL,Total Consumer Credit
2017-09-01,Total Consumer Credit increased by 14790.91 Billions to $3.77 billion Billions in 2017-09-01.,negative,3773283.3,14790.909999999683,TOTALSL,Total Consumer Credit
2017-10-01,Total Consumer Credit increased by 23654.42 Billions to $3.80 billion Billions in 2017-10-01.,negative,3796937.72,23654.42000000039,TOTALSL,Total Consumer Credit
2017-11-01,Total Consumer Credit increased by 19307.16 Billions to $3.82 billion Billions in 2017-11-01.,negative,3816244.88,19307.159999999683,TOTALSL,Total Consumer Credit
2017-12-01,Total Consumer Credit increased by 14506.68 Billions to $3.83 billion Billions in 2017-12-01.,negative,3830751.56,14506.680000000168,TOTALSL,Total Consumer Credit
2018-01-01,Total Consumer Credit increased by 17061.82 Billions to $3.85 billion Billions in 2018-01-01.,negative,3847813.38,17061.819999999832,TOTALSL,Total Consumer Credit
2018-02-01,Total Consumer Credit increased by 15972.12 Billions to $3.86 billion Billions in 2018-02-01.,negative,3863785.5,15972.120000000112,TOTALSL,Total Consumer Credit
2018-03-01,Total Consumer Credit increased by 12269.89 Billions to $3.88 billion Billions in 2018-03-01.,negative,3876055.39,12269.89000000013,TOTALSL,Total Consumer Credit
2018-04-01,Total Consumer Credit increased by 7412.68 Billions to $3.88 billion Billions in 2018-04-01.,negative,3883468.07,7412.679999999702,TOTALSL,Total Consumer Credit
2018-05-01,Total Consumer Credit increased by 17054.32 Billions to $3.90 billion Billions in 2018-05-01.,negative,3900522.39,17054.320000000298,TOTALSL,Total Consumer Credit
2018-06-01,Total Consumer Credit increased by 1990.24 Billions to $3.90 billion Billions in 2018-06-01.,negative,3902512.63,1990.239999999758,TOTALSL,Total Consumer Credit
2018-07-01,Total Consumer Credit increased by 22173.12 Billions to $3.92 billion Billions in 2018-07-01.,negative,3924685.75,22173.12000000011,TOTALSL,Total Consumer Credit
2018-08-01,Total Consumer Credit increased by 21196.13 Billions to $3.95 billion Billions in 2018-08-01.,negative,3945881.88,21196.12999999989,TOTALSL,Total Consumer Credit
2018-09-01,Total Consumer Credit increased by 11803.48 Billions to $3.96 billion Billions in 2018-09-01.,negative,3957685.36,11803.47999999998,TOTALSL,Total Consumer Credit
2018-10-01,Total Consumer Credit increased by 18587.15 Billions to $3.98 billion Billions in 2018-10-01.,negative,3976272.51,18587.149999999907,TOTALSL,Total Consumer Credit
2018-11-01,Total Consumer Credit increased by 15431.66 Billions to $3.99 billion Billions in 2018-11-01.,negative,3991704.17,15431.660000000147,TOTALSL,Total Consumer Credit
2018-12-01,Total Consumer Credit increased by 15337.78 Billions to $4.01 billion Billions in 2018-12-01.,negative,4007041.95,15337.78000000026,TOTALSL,Total Consumer Credit
2019-01-01,Total Consumer Credit increased by 20073.15 Billions to $4.03 billion Billions in 2019-01-01.,negative,4027115.1,20073.149999999907,TOTALSL,Total Consumer Credit
2019-02-01,Total Consumer Credit increased by 12585.14 Billions to $4.04 billion Billions in 2019-02-01.,negative,4039700.24,12585.14000000013,TOTALSL,Total Consumer Credit
2019-03-01,Total Consumer Credit increased by 12267.82 Billions to $4.05 billion Billions in 2019-03-01.,negative,4051968.06,12267.819999999832,TOTALSL,Total Consumer Credit
2019-04-01,Total Consumer Credit increased by 16569.52 Billions to $4.07 billion Billions in 2019-04-01.,negative,4068537.58,16569.52000000002,TOTALSL,Total Consumer Credit
2019-05-01,Total Consumer Credit increased by 14826.98 Billions to $4.08 billion Billions in 2019-05-01.,negative,4083364.56,14826.97999999998,TOTALSL,Total Consumer Credit
2019-06-01,Total Consumer Credit increased by 10627.58 Billions to $4.09 billion Billions in 2019-06-01.,negative,4093992.14,10627.580000000076,TOTALSL,Total Consumer Credit
2019-07-01,Total Consumer Credit increased by 23720.46 Billions to $4.12 billion Billions in 2019-07-01.,negative,4117712.6,23720.459999999963,TOTALSL,Total Consumer Credit
2019-08-01,Total Consumer Credit increased by 16606.73 Billions to $4.13 billion Billions in 2019-08-01.,negative,4134319.33,16606.72999999998,TOTALSL,Total Consumer Credit
2019-09-01,Total Consumer Credit increased by 12007.36 Billions to $4.15 billion Billions in 2019-09-01.,negative,4146326.69,12007.35999999987,TOTALSL,Total Consumer Credit
2019-10-01,Total Consumer Credit increased by 17293.91 Billions to $4.16 billion Billions in 2019-10-01.,negative,4163620.6,17293.91000000015,TOTALSL,Total Consumer Credit
