date,text,sentiment,value,change,series_id,indicator_name
2010-03-01,Real Disposable Personal Income increased by 48.30 Billions to $12.34 million Billions in 2010-03-01.,positive,12340.3,48.29999999999927,DSPIC96,Real Disposable Personal Income
2010-04-01,Real Disposable Personal Income increased by 106.80 Billions to $12.45 million Billions in 2010-04-01.,positive,12447.1,106.80000000000108,DSPIC96,Real Disposable Personal Income
2010-05-01,Real Disposable Personal Income increased by 93.20 Billions to $12.54 million Billions in 2010-05-01.,positive,12540.3,93.19999999999892,DSPIC96,Real Disposable Personal Income
2010-06-01,Real Disposable Personal Income increased by 4.00 Billions to $12.54 million Billions in 2010-06-01.,neutral,12544.3,4.0,DSPIC96,Real Disposable Personal Income
2010-07-01,Real Disposable Personal Income increased by 9.90 Billions to $12.55 million Billions in 2010-07-01.,neutral,12554.2,9.900000000001455,DSPIC96,Real Disposable Personal Income
2010-08-01,Real Disposable Personal Income increased by 37.20 Billions to $12.59 million Billions in 2010-08-01.,positive,12591.4,37.19999999999891,DSPIC96,Real Disposable Personal Income
2010-09-01,Real Disposable Personal Income decreased by 1.50 Billions to $12.59 million Billions in 2010-09-01.,negative,12589.9,-1.5,DSPIC96,Real Disposable Personal Income
2010-10-01,Real Disposable Personal Income increased by 2.60 Billions to $12.59 million Billions in 2010-10-01.,neutral,12592.5,2.600000000000364,DSPIC96,Real Disposable Personal Income
2010-11-01,Real Disposable Personal Income increased by 12.60 Billions to $12.61 million Billions in 2010-11-01.,neutral,12605.1,12.600000000000364,DSPIC96,Real Disposable Personal Income
2010-12-01,Real Disposable Personal Income increased by 75.50 Billions to $12.68 million Billions in 2010-12-01.,positive,12680.6,75.5,DSPIC96,Real Disposable Personal Income
2011-01-01,Real Disposable Personal Income increased by 59.50 Billions to $12.74 million Billions in 2011-01-01.,positive,12740.1,59.5,DSPIC96,Real Disposable Personal Income
2011-02-01,Real Disposable Personal Income increased by 36.50 Billions to $12.78 million Billions in 2011-02-01.,positive,12776.6,36.5,DSPIC96,Real Disposable Personal Income
2011-03-01,Real Disposable Personal Income decreased by 33.90 Billions to $12.74 million Billions in 2011-03-01.,negative,12742.7,-33.899999999999636,DSPIC96,Real Disposable Personal Income
2011-04-01,Real Disposable Personal Income decreased by 21.40 Billions to $12.72 million Billions in 2011-04-01.,negative,12721.3,-21.400000000001455,DSPIC96,Real Disposable Personal Income
2011-05-01,Real Disposable Personal Income decreased by 16.00 Billions to $12.71 million Billions in 2011-05-01.,negative,12705.3,-16.0,DSPIC96,Real Disposable Personal Income
2011-06-01,Real Disposable Personal Income increased by 51.60 Billions to $12.76 million Billions in 2011-06-01.,positive,12756.9,51.60000000000037,DSPIC96,Real Disposable Personal Income
2011-07-01,Real Disposable Personal Income increased by 48.70 Billions to $12.81 million Billions in 2011-07-01.,positive,12805.6,48.70000000000073,DSPIC96,Real Disposable Personal Income
2011-08-01,Real Disposable Personal Income decreased by 5.90 Billions to $12.80 million Billions in 2011-08-01.,negative,12799.7,-5.899999999999636,DSPIC96,Real Disposable Personal Income
2011-09-01,Real Disposable Personal Income decreased by 18.00 Billions to $12.78 million Billions in 2011-09-01.,negative,12781.7,-18.0,DSPIC96,Real Disposable Personal Income
2011-10-01,Real Disposable Personal Income increased by 10.20 Billions to $12.79 million Billions in 2011-10-01.,neutral,12791.9,10.199999999998909,DSPIC96,Real Disposable Personal Income
2011-11-01,Real Disposable Personal Income decreased by 9.20 Billions to $12.78 million Billions in 2011-11-01.,negative,12782.7,-9.199999999998909,DSPIC96,Real Disposable Personal Income
2011-12-01,Real Disposable Personal Income increased by 115.80 Billions to $12.90 million Billions in 2011-12-01.,positive,12898.5,115.79999999999929,DSPIC96,Real Disposable Personal Income
2012-01-01,Real Disposable Personal Income increased by 69.00 Billions to $12.97 million Billions in 2012-01-01.,positive,12967.5,69.0,DSPIC96,Real Disposable Personal Income
2012-02-01,Real Disposable Personal Income increased by 62.10 Billions to $13.03 million Billions in 2012-02-01.,positive,13029.6,62.10000000000037,DSPIC96,Real Disposable Personal Income
2012-03-01,Real Disposable Personal Income increased by 36.80 Billions to $13.07 million Billions in 2012-03-01.,positive,13066.4,36.79999999999927,DSPIC96,Real Disposable Personal Income
2012-04-01,Real Disposable Personal Income increased by 50.10 Billions to $13.12 million Billions in 2012-04-01.,positive,13116.5,50.10000000000037,DSPIC96,Real Disposable Personal Income
2012-05-01,Real Disposable Personal Income decreased by 4.00 Billions to $13.11 million Billions in 2012-05-01.,negative,13112.5,-4.0,DSPIC96,Real Disposable Personal Income
2012-06-01,Real Disposable Personal Income decreased by 15.30 Billions to $13.10 million Billions in 2012-06-01.,negative,13097.2,-15.299999999999272,DSPIC96,Real Disposable Personal Income
2012-07-01,Real Disposable Personal Income decreased by 97.40 Billions to $13.00 million Billions in 2012-07-01.,negative,12999.8,-97.40000000000146,DSPIC96,Real Disposable Personal Income
2012-08-01,Real Disposable Personal Income decreased by 38.20 Billions to $12.96 million Billions in 2012-08-01.,negative,12961.6,-38.19999999999891,DSPIC96,Real Disposable Personal Income
2012-09-01,Real Disposable Personal Income increased by 91.50 Billions to $13.05 million Billions in 2012-09-01.,positive,13053.1,91.5,DSPIC96,Real Disposable Personal Income
2012-10-01,Real Disposable Personal Income increased by 88.90 Billions to $13.14 million Billions in 2012-10-01.,positive,13142.0,88.89999999999964,DSPIC96,Real Disposable Personal Income
2012-11-01,Real Disposable Personal Income increased by 173.70 Billions to $13.32 million Billions in 2012-11-01.,positive,13315.7,173.70000000000073,DSPIC96,Real Disposable Personal Income
2012-12-01,Real Disposable Personal Income increased by 327.00 Billions to $13.64 million Billions in 2012-12-01.,positive,13642.7,327.0,DSPIC96,Real Disposable Personal Income
2013-01-01,Real Disposable Personal Income decreased by 797.20 Billions to $12.85 million Billions in 2013-01-01.,negative,12845.5,-797.2000000000007,DSPIC96,Real Disposable Personal Income
2013-02-01,Real Disposable Personal Income decreased by 31.60 Billions to $12.81 million Billions in 2013-02-01.,negative,12813.9,-31.600000000000364,DSPIC96,Real Disposable Personal Income
2013-03-01,Real Disposable Personal Income increased by 38.20 Billions to $12.85 million Billions in 2013-03-01.,positive,12852.1,38.20000000000073,DSPIC96,Real Disposable Personal Income
2013-04-01,Real Disposable Personal Income increased by 41.30 Billions to $12.89 million Billions in 2013-04-01.,positive,12893.4,41.29999999999927,DSPIC96,Real Disposable Personal Income
2013-05-01,Real Disposable Personal Income increased by 60.80 Billions to $12.95 million Billions in 2013-05-01.,positive,12954.2,60.80000000000109,DSPIC96,Real Disposable Personal Income
2013-06-01,Real Disposable Personal Income increased by 1.50 Billions to $12.96 million Billions in 2013-06-01.,neutral,12955.7,1.5,DSPIC96,Real Disposable Personal Income
2013-07-01,Real Disposable Personal Income decreased by 13.90 Billions to $12.94 million Billions in 2013-07-01.,negative,12941.8,-13.900000000001455,DSPIC96,Real Disposable Personal Income
2013-08-01,Real Disposable Personal Income increased by 27.80 Billions to $12.97 million Billions in 2013-08-01.,positive,12969.6,27.80000000000109,DSPIC96,Real Disposable Personal Income
2013-09-01,Real Disposable Personal Income increased by 57.90 Billions to $13.03 million Billions in 2013-09-01.,positive,13027.5,57.89999999999963,DSPIC96,Real Disposable Personal Income
2013-10-01,Real Disposable Personal Income decreased by 52.90 Billions to $12.97 million Billions in 2013-10-01.,negative,12974.6,-52.89999999999963,DSPIC96,Real Disposable Personal Income
2013-11-01,Real Disposable Personal Income increased by 24.30 Billions to $13.00 million Billions in 2013-11-01.,neutral,12998.9,24.299999999999272,DSPIC96,Real Disposable Personal Income
2013-12-01,Real Disposable Personal Income increased by 20.20 Billions to $13.02 million Billions in 2013-12-01.,neutral,13019.1,20.200000000000728,DSPIC96,Real Disposable Personal Income
2014-01-01,Real Disposable Personal Income increased by 60.40 Billions to $13.08 million Billions in 2014-01-01.,positive,13079.5,60.39999999999963,DSPIC96,Real Disposable Personal Income
2014-02-01,Real Disposable Personal Income increased by 68.50 Billions to $13.15 million Billions in 2014-02-01.,positive,13148.0,68.5,DSPIC96,Real Disposable Personal Income
2014-03-01,Real Disposable Personal Income increased by 71.90 Billions to $13.22 million Billions in 2014-03-01.,positive,13219.9,71.89999999999964,DSPIC96,Real Disposable Personal Income
2014-04-01,Real Disposable Personal Income increased by 50.30 Billions to $13.27 million Billions in 2014-04-01.,positive,13270.2,50.30000000000109,DSPIC96,Real Disposable Personal Income
2014-05-01,Real Disposable Personal Income increased by 42.70 Billions to $13.31 million Billions in 2014-05-01.,positive,13312.9,42.69999999999891,DSPIC96,Real Disposable Personal Income
2014-06-01,Real Disposable Personal Income increased by 47.50 Billions to $13.36 million Billions in 2014-06-01.,positive,13360.4,47.5,DSPIC96,Real Disposable Personal Income
2014-07-01,Real Disposable Personal Income increased by 26.40 Billions to $13.39 million Billions in 2014-07-01.,positive,13386.8,26.399999999999636,DSPIC96,Real Disposable Personal Income
2014-08-01,Real Disposable Personal Income increased by 59.10 Billions to $13.45 million Billions in 2014-08-01.,positive,13445.9,59.10000000000037,DSPIC96,Real Disposable Personal Income
2014-09-01,Real Disposable Personal Income increased by 40.40 Billions to $13.49 million Billions in 2014-09-01.,positive,13486.3,40.39999999999963,DSPIC96,Real Disposable Personal Income
2014-10-01,Real Disposable Personal Income increased by 64.40 Billions to $13.55 million Billions in 2014-10-01.,positive,13550.7,64.40000000000146,DSPIC96,Real Disposable Personal Income
2014-11-01,Real Disposable Personal Income increased by 73.70 Billions to $13.62 million Billions in 2014-11-01.,positive,13624.4,73.69999999999891,DSPIC96,Real Disposable Personal Income
2014-12-01,Real Disposable Personal Income increased by 94.70 Billions to $13.72 million Billions in 2014-12-01.,positive,13719.1,94.70000000000071,DSPIC96,Real Disposable Personal Income
2015-01-01,Real Disposable Personal Income increased by 78.60 Billions to $13.80 million Billions in 2015-01-01.,positive,13797.7,78.60000000000036,DSPIC96,Real Disposable Personal Income
2015-02-01,Real Disposable Personal Income increased by 50.30 Billions to $13.85 million Billions in 2015-02-01.,positive,13848.0,50.29999999999927,DSPIC96,Real Disposable Personal Income
2015-03-01,Real Disposable Personal Income decreased by 36.70 Billions to $13.81 million Billions in 2015-03-01.,negative,13811.3,-36.70000000000073,DSPIC96,Real Disposable Personal Income
2015-04-01,Real Disposable Personal Income increased by 30.70 Billions to $13.84 million Billions in 2015-04-01.,positive,13842.0,30.700000000000728,DSPIC96,Real Disposable Personal Income
2015-05-01,Real Disposable Personal Income increased by 23.60 Billions to $13.87 million Billions in 2015-05-01.,neutral,13865.6,23.600000000000364,DSPIC96,Real Disposable Personal Income
2015-06-01,Real Disposable Personal Income increased by 8.50 Billions to $13.87 million Billions in 2015-06-01.,neutral,13874.1,8.5,DSPIC96,Real Disposable Personal Income
2015-07-01,Real Disposable Personal Income increased by 31.60 Billions to $13.91 million Billions in 2015-07-01.,positive,13905.7,31.600000000000364,DSPIC96,Real Disposable Personal Income
2015-08-01,Real Disposable Personal Income increased by 30.10 Billions to $13.94 million Billions in 2015-08-01.,positive,13935.8,30.099999999998545,DSPIC96,Real Disposable Personal Income
2015-09-01,Real Disposable Personal Income increased by 36.40 Billions to $13.97 million Billions in 2015-09-01.,positive,13972.2,36.400000000001455,DSPIC96,Real Disposable Personal Income
2015-10-01,Real Disposable Personal Income increased by 24.70 Billions to $14.00 million Billions in 2015-10-01.,neutral,13996.9,24.69999999999891,DSPIC96,Real Disposable Personal Income
2015-11-01,Real Disposable Personal Income decreased by 3.50 Billions to $13.99 million Billions in 2015-11-01.,negative,13993.4,-3.5,DSPIC96,Real Disposable Personal Income
2015-12-01,Real Disposable Personal Income increased by 66.80 Billions to $14.06 million Billions in 2015-12-01.,positive,14060.2,66.80000000000109,DSPIC96,Real Disposable Personal Income
2016-01-01,Real Disposable Personal Income increased by 60.90 Billions to $14.12 million Billions in 2016-01-01.,positive,14121.1,60.89999999999963,DSPIC96,Real Disposable Personal Income
2016-02-01,Real Disposable Personal Income increased by 14.20 Billions to $14.14 million Billions in 2016-02-01.,neutral,14135.3,14.199999999998909,DSPIC96,Real Disposable Personal Income
2016-03-01,Real Disposable Personal Income increased by 0.10 Billions to $14.14 million Billions in 2016-03-01.,neutral,14135.4,0.1000000000003638,DSPIC96,Real Disposable Personal Income
2016-04-01,Real Disposable Personal Income decreased by 29.20 Billions to $14.11 million Billions in 2016-04-01.,negative,14106.2,-29.19999999999891,DSPIC96,Real Disposable Personal Income
2016-05-01,Real Disposable Personal Income decreased by 10.70 Billions to $14.10 million Billions in 2016-05-01.,negative,14095.5,-10.700000000000728,DSPIC96,Real Disposable Personal Income
2016-06-01,Real Disposable Personal Income increased by 9.40 Billions to $14.10 million Billions in 2016-06-01.,neutral,14104.9,9.399999999999636,DSPIC96,Real Disposable Personal Income
2016-07-01,Real Disposable Personal Income increased by 55.20 Billions to $14.16 million Billions in 2016-07-01.,positive,14160.1,55.20000000000073,DSPIC96,Real Disposable Personal Income
2016-08-01,Real Disposable Personal Income increased by 16.60 Billions to $14.18 million Billions in 2016-08-01.,neutral,14176.7,16.600000000000364,DSPIC96,Real Disposable Personal Income
2016-09-01,Real Disposable Personal Income increased by 32.40 Billions to $14.21 million Billions in 2016-09-01.,positive,14209.1,32.399999999999636,DSPIC96,Real Disposable Personal Income
2016-10-01,Real Disposable Personal Income increased by 26.30 Billions to $14.24 million Billions in 2016-10-01.,positive,14235.4,26.299999999999272,DSPIC96,Real Disposable Personal Income
2016-11-01,Real Disposable Personal Income increased by 38.20 Billions to $14.27 million Billions in 2016-11-01.,positive,14273.6,38.20000000000073,DSPIC96,Real Disposable Personal Income
2016-12-01,Real Disposable Personal Income increased by 40.10 Billions to $14.31 million Billions in 2016-12-01.,positive,14313.7,40.10000000000037,DSPIC96,Real Disposable Personal Income
2017-01-01,Real Disposable Personal Income increased by 60.00 Billions to $14.37 million Billions in 2017-01-01.,positive,14373.7,60.0,DSPIC96,Real Disposable Personal Income
2017-02-01,Real Disposable Personal Income increased by 43.10 Billions to $14.42 million Billions in 2017-02-01.,positive,14416.8,43.099999999998545,DSPIC96,Real Disposable Personal Income
2017-03-01,Real Disposable Personal Income increased by 59.50 Billions to $14.48 million Billions in 2017-03-01.,positive,14476.3,59.5,DSPIC96,Real Disposable Personal Income
2017-04-01,Real Disposable Personal Income increased by 33.00 Billions to $14.51 million Billions in 2017-04-01.,positive,14509.3,33.0,DSPIC96,Real Disposable Personal Income
2017-05-01,Real Disposable Personal Income increased by 101.40 Billions to $14.61 million Billions in 2017-05-01.,positive,14610.7,101.40000000000146,DSPIC96,Real Disposable Personal Income
2017-06-01,Real Disposable Personal Income increased by 8.00 Billions to $14.62 million Billions in 2017-06-01.,neutral,14618.7,8.0,DSPIC96,Real Disposable Personal Income
2017-07-01,Real Disposable Personal Income increased by 41.50 Billions to $14.66 million Billions in 2017-07-01.,positive,14660.2,41.5,DSPIC96,Real Disposable Personal Income
2017-08-01,Real Disposable Personal Income increased by 18.10 Billions to $14.68 million Billions in 2017-08-01.,neutral,14678.3,18.099999999998545,DSPIC96,Real Disposable Personal Income
2017-09-01,Real Disposable Personal Income increased by 27.70 Billions to $14.71 million Billions in 2017-09-01.,positive,14706.0,27.700000000000728,DSPIC96,Real Disposable Personal Income
2017-10-01,Real Disposable Personal Income increased by 42.60 Billions to $14.75 million Billions in 2017-10-01.,positive,14748.6,42.60000000000037,DSPIC96,Real Disposable Personal Income
2017-11-01,Real Disposable Personal Income increased by 22.50 Billions to $14.77 million Billions in 2017-11-01.,neutral,14771.1,22.5,DSPIC96,Real Disposable Personal Income
2017-12-01,Real Disposable Personal Income increased by 26.80 Billions to $14.80 million Billions in 2017-12-01.,positive,14797.9,26.799999999999272,DSPIC96,Real Disposable Personal Income
2018-01-01,Real Disposable Personal Income increased by 88.70 Billions to $14.89 million Billions in 2018-01-01.,positive,14886.6,88.70000000000073,DSPIC96,Real Disposable Personal Income
2018-02-01,Real Disposable Personal Income increased by 34.50 Billions to $14.92 million Billions in 2018-02-01.,positive,14921.1,34.5,DSPIC96,Real Disposable Personal Income
2018-03-01,Real Disposable Personal Income increased by 53.70 Billions to $14.97 million Billions in 2018-03-01.,positive,14974.8,53.69999999999891,DSPIC96,Real Disposable Personal Income
2018-04-01,Real Disposable Personal Income increased by 32.40 Billions to $15.01 million Billions in 2018-04-01.,positive,15007.2,32.400000000001455,DSPIC96,Real Disposable Personal Income
2018-05-01,Real Disposable Personal Income increased by 50.60 Billions to $15.06 million Billions in 2018-05-01.,positive,15057.8,50.599999999998545,DSPIC96,Real Disposable Personal Income
2018-06-01,Real Disposable Personal Income increased by 61.50 Billions to $15.12 million Billions in 2018-06-01.,positive,15119.3,61.5,DSPIC96,Real Disposable Personal Income
2018-07-01,Real Disposable Personal Income increased by 65.40 Billions to $15.18 million Billions in 2018-07-01.,positive,15184.7,65.40000000000146,DSPIC96,Real Disposable Personal Income
2018-08-01,Real Disposable Personal Income increased by 53.90 Billions to $15.24 million Billions in 2018-08-01.,positive,15238.6,53.89999999999963,DSPIC96,Real Disposable Personal Income
2018-09-01,Real Disposable Personal Income decreased by 1.10 Billions to $15.24 million Billions in 2018-09-01.,negative,15237.5,-1.1000000000003638,DSPIC96,Real Disposable Personal Income
2018-10-01,Real Disposable Personal Income increased by 36.60 Billions to $15.27 million Billions in 2018-10-01.,positive,15274.1,36.60000000000037,DSPIC96,Real Disposable Personal Income
2018-11-01,Real Disposable Personal Income increased by 41.10 Billions to $15.32 million Billions in 2018-11-01.,positive,15315.2,41.10000000000037,DSPIC96,Real Disposable Personal Income
2018-12-01,Real Disposable Personal Income increased by 191.30 Billions to $15.51 million Billions in 2018-12-01.,positive,15506.5,191.29999999999927,DSPIC96,Real Disposable Personal Income
2019-01-01,Real Disposable Personal Income increased by 29.80 Billions to $15.54 million Billions in 2019-01-01.,positive,15536.3,29.799999999999272,DSPIC96,Real Disposable Personal Income
2019-02-01,Real Disposable Personal Income increased by 24.10 Billions to $15.56 million Billions in 2019-02-01.,neutral,15560.4,24.100000000000364,DSPIC96,Real Disposable Personal Income
2019-03-01,Real Disposable Personal Income increased by 6.10 Billions to $15.57 million Billions in 2019-03-01.,neutral,15566.5,6.100000000000364,DSPIC96,Real Disposable Personal Income
2019-04-01,Real Disposable Personal Income decreased by 32.30 Billions to $15.53 million Billions in 2019-04-01.,negative,15534.2,-32.29999999999927,DSPIC96,Real Disposable Personal Income
2019-05-01,Real Disposable Personal Income decreased by 1.80 Billions to $15.53 million Billions in 2019-05-01.,negative,15532.4,-1.8000000000010914,DSPIC96,Real Disposable Personal Income
2019-06-01,Real Disposable Personal Income increased by 29.70 Billions to $15.56 million Billions in 2019-06-01.,positive,15562.1,29.700000000000728,DSPIC96,Real Disposable Personal Income
2019-07-01,Real Disposable Personal Income increased by 19.30 Billions to $15.58 million Billions in 2019-07-01.,neutral,15581.4,19.299999999999272,DSPIC96,Real Disposable Personal Income
2019-08-01,Real Disposable Personal Income increased by 82.90 Billions to $15.66 million Billions in 2019-08-01.,positive,15664.3,82.89999999999964,DSPIC96,Real Disposable Personal Income
2019-09-01,Real Disposable Personal Income increased by 33.20 Billions to $15.70 million Billions in 2019-09-01.,positive,15697.5,33.20000000000073,DSPIC96,Real Disposable Personal Income
