date,text,sentiment,value,change,series_id,indicator_name
2008-07-01,Personal Consumption Expenditures: Durable Goods decreased by 30.40 Billions to $1.10 million Billions in 2008-07-01.,negative,1100.0,-30.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2008-08-01,Personal Consumption Expenditures: Durable Goods increased by 14.30 Billions to $1.11 million Billions in 2008-08-01.,positive,1114.3,14.299999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2008-09-01,Personal Consumption Expenditures: Durable Goods decreased by 41.10 Billions to $1.07 million Billions in 2008-09-01.,negative,1073.2,-41.09999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2008-10-01,Personal Consumption Expenditures: Durable Goods decreased by 46.60 Billions to $1.03 million Billions in 2008-10-01.,negative,1026.6,-46.600000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2008-11-01,Personal Consumption Expenditures: Durable Goods decreased by 24.20 Billions to $1.00 million Billions in 2008-11-01.,negative,1002.4,-24.199999999999932,PCEDG,Personal Consumption Expenditures: Durable Goods
2008-12-01,Personal Consumption Expenditures: Durable Goods decreased by 7.40 Billions to 995.00 Billions in 2008-12-01.,negative,995.0,-7.399999999999977,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-01-01,Personal Consumption Expenditures: Durable Goods increased by 28.00 Billions to $1.02 million Billions in 2009-01-01.,positive,1023.0,28.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-02-01,Personal Consumption Expenditures: Durable Goods decreased by 16.80 Billions to $1.01 million Billions in 2009-02-01.,negative,1006.2,-16.799999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-03-01,Personal Consumption Expenditures: Durable Goods decreased by 22.00 Billions to 984.20 Billions in 2009-03-01.,negative,984.2,-22.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-04-01,Personal Consumption Expenditures: Durable Goods decreased by 5.40 Billions to 978.80 Billions in 2009-04-01.,negative,978.8,-5.400000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-05-01,Personal Consumption Expenditures: Durable Goods increased by 20.10 Billions to 998.90 Billions in 2009-05-01.,positive,998.9,20.100000000000023,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-06-01,Personal Consumption Expenditures: Durable Goods increased by 7.50 Billions to $1.01 million Billions in 2009-06-01.,positive,1006.4,7.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-07-01,Personal Consumption Expenditures: Durable Goods increased by 14.40 Billions to $1.02 million Billions in 2009-07-01.,positive,1020.8,14.399999999999975,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-08-01,Personal Consumption Expenditures: Durable Goods increased by 68.30 Billions to $1.09 million Billions in 2009-08-01.,positive,1089.1,68.29999999999995,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-09-01,Personal Consumption Expenditures: Durable Goods decreased by 93.70 Billions to 995.40 Billions in 2009-09-01.,negative,995.4,-93.69999999999992,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-10-01,Personal Consumption Expenditures: Durable Goods increased by 8.20 Billions to $1.00 million Billions in 2009-10-01.,positive,1003.6,8.200000000000045,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-11-01,Personal Consumption Expenditures: Durable Goods increased by 13.80 Billions to $1.02 million Billions in 2009-11-01.,positive,1017.4,13.799999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2009-12-01,Personal Consumption Expenditures: Durable Goods increased by 4.20 Billions to $1.02 million Billions in 2009-12-01.,neutral,1021.6,4.2000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-01-01,Personal Consumption Expenditures: Durable Goods decreased by 15.50 Billions to $1.01 million Billions in 2010-01-01.,negative,1006.1,-15.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-02-01,Personal Consumption Expenditures: Durable Goods decreased by 0.90 Billions to $1.01 million Billions in 2010-02-01.,negative,1005.2,-0.8999999999999773,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-03-01,Personal Consumption Expenditures: Durable Goods increased by 46.80 Billions to $1.05 million Billions in 2010-03-01.,positive,1052.0,46.799999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-04-01,Personal Consumption Expenditures: Durable Goods decreased by 6.00 Billions to $1.05 million Billions in 2010-04-01.,negative,1046.0,-6.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-05-01,Personal Consumption Expenditures: Durable Goods decreased by 4.30 Billions to $1.04 million Billions in 2010-05-01.,negative,1041.7,-4.2999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-06-01,Personal Consumption Expenditures: Durable Goods increased by 2.40 Billions to $1.04 million Billions in 2010-06-01.,neutral,1044.1,2.3999999999998636,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-07-01,Personal Consumption Expenditures: Durable Goods increased by 3.40 Billions to $1.05 million Billions in 2010-07-01.,neutral,1047.5,3.400000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-08-01,Personal Consumption Expenditures: Durable Goods increased by 6.20 Billions to $1.05 million Billions in 2010-08-01.,positive,1053.7,6.2000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-09-01,Personal Consumption Expenditures: Durable Goods increased by 2.40 Billions to $1.06 million Billions in 2010-09-01.,neutral,1056.1,2.3999999999998636,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-10-01,Personal Consumption Expenditures: Durable Goods increased by 23.10 Billions to $1.08 million Billions in 2010-10-01.,positive,1079.2,23.100000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-11-01,Personal Consumption Expenditures: Durable Goods decreased by 1.70 Billions to $1.08 million Billions in 2010-11-01.,negative,1077.5,-1.7000000000000457,PCEDG,Personal Consumption Expenditures: Durable Goods
2010-12-01,Personal Consumption Expenditures: Durable Goods increased by 1.20 Billions to $1.08 million Billions in 2010-12-01.,neutral,1078.7,1.2000000000000457,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-01-01,Personal Consumption Expenditures: Durable Goods increased by 6.30 Billions to $1.08 million Billions in 2011-01-01.,positive,1085.0,6.2999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-02-01,Personal Consumption Expenditures: Durable Goods decreased by 1.20 Billions to $1.08 million Billions in 2011-02-01.,negative,1083.8,-1.2000000000000457,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-03-01,Personal Consumption Expenditures: Durable Goods increased by 11.20 Billions to $1.09 million Billions in 2011-03-01.,positive,1095.0,11.200000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-04-01,Personal Consumption Expenditures: Durable Goods decreased by 4.10 Billions to $1.09 million Billions in 2011-04-01.,negative,1090.9,-4.099999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-05-01,Personal Consumption Expenditures: Durable Goods decreased by 9.70 Billions to $1.08 million Billions in 2011-05-01.,negative,1081.2,-9.700000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-06-01,Personal Consumption Expenditures: Durable Goods decreased by 4.60 Billions to $1.08 million Billions in 2011-06-01.,negative,1076.6,-4.600000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-07-01,Personal Consumption Expenditures: Durable Goods increased by 9.10 Billions to $1.09 million Billions in 2011-07-01.,positive,1085.7,9.100000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-08-01,Personal Consumption Expenditures: Durable Goods decreased by 0.50 Billions to $1.09 million Billions in 2011-08-01.,negative,1085.2,-0.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-09-01,Personal Consumption Expenditures: Durable Goods increased by 16.10 Billions to $1.10 million Billions in 2011-09-01.,positive,1101.3,16.09999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-10-01,Personal Consumption Expenditures: Durable Goods increased by 13.10 Billions to $1.11 million Billions in 2011-10-01.,positive,1114.4,13.100000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-11-01,Personal Consumption Expenditures: Durable Goods decreased by 6.50 Billions to $1.11 million Billions in 2011-11-01.,negative,1107.9,-6.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2011-12-01,Personal Consumption Expenditures: Durable Goods increased by 7.00 Billions to $1.11 million Billions in 2011-12-01.,positive,1114.9,7.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-01-01,Personal Consumption Expenditures: Durable Goods increased by 15.50 Billions to $1.13 million Billions in 2012-01-01.,positive,1130.4,15.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-02-01,Personal Consumption Expenditures: Durable Goods increased by 15.50 Billions to $1.15 million Billions in 2012-02-01.,positive,1145.9,15.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-03-01,Personal Consumption Expenditures: Durable Goods decreased by 7.90 Billions to $1.14 million Billions in 2012-03-01.,negative,1138.0,-7.900000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-04-01,Personal Consumption Expenditures: Durable Goods decreased by 0.60 Billions to $1.14 million Billions in 2012-04-01.,negative,1137.4,-0.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-05-01,Personal Consumption Expenditures: Durable Goods decreased by 4.00 Billions to $1.13 million Billions in 2012-05-01.,negative,1133.4,-4.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-06-01,Personal Consumption Expenditures: Durable Goods decreased by 3.50 Billions to $1.13 million Billions in 2012-06-01.,negative,1129.9,-3.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-07-01,Personal Consumption Expenditures: Durable Goods increased by 4.80 Billions to $1.13 million Billions in 2012-07-01.,neutral,1134.7,4.7999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-08-01,Personal Consumption Expenditures: Durable Goods increased by 3.70 Billions to $1.14 million Billions in 2012-08-01.,neutral,1138.4,3.7000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-09-01,Personal Consumption Expenditures: Durable Goods increased by 13.50 Billions to $1.15 million Billions in 2012-09-01.,positive,1151.9,13.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-10-01,Personal Consumption Expenditures: Durable Goods decreased by 10.70 Billions to $1.14 million Billions in 2012-10-01.,negative,1141.2,-10.700000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-11-01,Personal Consumption Expenditures: Durable Goods increased by 28.20 Billions to $1.17 million Billions in 2012-11-01.,positive,1169.4,28.200000000000045,PCEDG,Personal Consumption Expenditures: Durable Goods
2012-12-01,Personal Consumption Expenditures: Durable Goods increased by 10.70 Billions to $1.18 million Billions in 2012-12-01.,positive,1180.1,10.699999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-01-01,Personal Consumption Expenditures: Durable Goods increased by 13.00 Billions to $1.19 million Billions in 2013-01-01.,positive,1193.1,13.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-02-01,Personal Consumption Expenditures: Durable Goods increased by 1.10 Billions to $1.19 million Billions in 2013-02-01.,neutral,1194.2,1.1000000000001364,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-03-01,Personal Consumption Expenditures: Durable Goods decreased by 12.30 Billions to $1.18 million Billions in 2013-03-01.,negative,1181.9,-12.299999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-04-01,Personal Consumption Expenditures: Durable Goods increased by 2.20 Billions to $1.18 million Billions in 2013-04-01.,neutral,1184.1,2.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-05-01,Personal Consumption Expenditures: Durable Goods increased by 5.20 Billions to $1.19 million Billions in 2013-05-01.,positive,1189.3,5.2000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-06-01,Personal Consumption Expenditures: Durable Goods increased by 0.20 Billions to $1.19 million Billions in 2013-06-01.,neutral,1189.5,0.2000000000000454,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-07-01,Personal Consumption Expenditures: Durable Goods increased by 4.10 Billions to $1.19 million Billions in 2013-07-01.,neutral,1193.6,4.099999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-08-01,Personal Consumption Expenditures: Durable Goods decreased by 2.80 Billions to $1.19 million Billions in 2013-08-01.,negative,1190.8,-2.7999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-09-01,Personal Consumption Expenditures: Durable Goods increased by 0.60 Billions to $1.19 million Billions in 2013-09-01.,neutral,1191.4,0.6000000000001364,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-10-01,Personal Consumption Expenditures: Durable Goods increased by 3.20 Billions to $1.19 million Billions in 2013-10-01.,neutral,1194.6,3.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-11-01,Personal Consumption Expenditures: Durable Goods increased by 10.70 Billions to $1.21 million Billions in 2013-11-01.,positive,1205.3,10.700000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2013-12-01,Personal Consumption Expenditures: Durable Goods decreased by 11.60 Billions to $1.19 million Billions in 2013-12-01.,negative,1193.7,-11.599999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-01-01,Personal Consumption Expenditures: Durable Goods decreased by 16.20 Billions to $1.18 million Billions in 2014-01-01.,negative,1177.5,-16.200000000000045,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-02-01,Personal Consumption Expenditures: Durable Goods increased by 31.40 Billions to $1.21 million Billions in 2014-02-01.,positive,1208.9,31.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-03-01,Personal Consumption Expenditures: Durable Goods increased by 27.40 Billions to $1.24 million Billions in 2014-03-01.,positive,1236.3,27.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-04-01,Personal Consumption Expenditures: Durable Goods decreased by 1.60 Billions to $1.23 million Billions in 2014-04-01.,negative,1234.7,-1.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-05-01,Personal Consumption Expenditures: Durable Goods increased by 8.80 Billions to $1.24 million Billions in 2014-05-01.,positive,1243.5,8.799999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-06-01,Personal Consumption Expenditures: Durable Goods increased by 11.00 Billions to $1.25 million Billions in 2014-06-01.,positive,1254.5,11.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-07-01,Personal Consumption Expenditures: Durable Goods decreased by 0.70 Billions to $1.25 million Billions in 2014-07-01.,negative,1253.8,-0.7000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-08-01,Personal Consumption Expenditures: Durable Goods increased by 10.20 Billions to $1.26 million Billions in 2014-08-01.,positive,1264.0,10.200000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-09-01,Personal Consumption Expenditures: Durable Goods increased by 2.00 Billions to $1.27 million Billions in 2014-09-01.,neutral,1266.0,2.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-10-01,Personal Consumption Expenditures: Durable Goods increased by 3.80 Billions to $1.27 million Billions in 2014-10-01.,neutral,1269.8,3.7999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-11-01,Personal Consumption Expenditures: Durable Goods increased by 9.20 Billions to $1.28 million Billions in 2014-11-01.,positive,1279.0,9.200000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2014-12-01,Personal Consumption Expenditures: Durable Goods increased by 0.20 Billions to $1.28 million Billions in 2014-12-01.,neutral,1279.2,0.2000000000000454,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-01-01,Personal Consumption Expenditures: Durable Goods increased by 1.00 Billions to $1.28 million Billions in 2015-01-01.,neutral,1280.2,1.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-02-01,Personal Consumption Expenditures: Durable Goods increased by 3.60 Billions to $1.28 million Billions in 2015-02-01.,neutral,1283.8,3.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-03-01,Personal Consumption Expenditures: Durable Goods increased by 25.40 Billions to $1.31 million Billions in 2015-03-01.,positive,1309.2,25.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-04-01,Personal Consumption Expenditures: Durable Goods increased by 6.70 Billions to $1.32 million Billions in 2015-04-01.,positive,1315.9,6.7000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-05-01,Personal Consumption Expenditures: Durable Goods increased by 3.70 Billions to $1.32 million Billions in 2015-05-01.,neutral,1319.6,3.699999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-06-01,Personal Consumption Expenditures: Durable Goods decreased by 1.80 Billions to $1.32 million Billions in 2015-06-01.,negative,1317.8,-1.7999999999999543,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-07-01,Personal Consumption Expenditures: Durable Goods increased by 6.90 Billions to $1.32 million Billions in 2015-07-01.,positive,1324.7,6.900000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-08-01,Personal Consumption Expenditures: Durable Goods increased by 6.20 Billions to $1.33 million Billions in 2015-08-01.,positive,1330.9,6.2000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-09-01,Personal Consumption Expenditures: Durable Goods decreased by 5.80 Billions to $1.33 million Billions in 2015-09-01.,negative,1325.1,-5.800000000000182,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-10-01,Personal Consumption Expenditures: Durable Goods decreased by 7.60 Billions to $1.32 million Billions in 2015-10-01.,negative,1317.5,-7.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-11-01,Personal Consumption Expenditures: Durable Goods increased by 14.60 Billions to $1.33 million Billions in 2015-11-01.,positive,1332.1,14.599999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2015-12-01,Personal Consumption Expenditures: Durable Goods increased by 0.70 Billions to $1.33 million Billions in 2015-12-01.,neutral,1332.8,0.7000000000000455,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-01-01,Personal Consumption Expenditures: Durable Goods decreased by 3.10 Billions to $1.33 million Billions in 2016-01-01.,negative,1329.7,-3.099999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-02-01,Personal Consumption Expenditures: Durable Goods increased by 23.40 Billions to $1.35 million Billions in 2016-02-01.,positive,1353.1,23.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-03-01,Personal Consumption Expenditures: Durable Goods decreased by 19.90 Billions to $1.33 million Billions in 2016-03-01.,negative,1333.2,-19.899999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-04-01,Personal Consumption Expenditures: Durable Goods increased by 6.00 Billions to $1.34 million Billions in 2016-04-01.,positive,1339.2,6.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-05-01,Personal Consumption Expenditures: Durable Goods increased by 1.00 Billions to $1.34 million Billions in 2016-05-01.,neutral,1340.2,1.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-06-01,Personal Consumption Expenditures: Durable Goods increased by 18.00 Billions to $1.36 million Billions in 2016-06-01.,positive,1358.2,18.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-07-01,Personal Consumption Expenditures: Durable Goods increased by 7.40 Billions to $1.37 million Billions in 2016-07-01.,positive,1365.6,7.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-08-01,Personal Consumption Expenditures: Durable Goods decreased by 2.20 Billions to $1.36 million Billions in 2016-08-01.,negative,1363.4,-2.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-09-01,Personal Consumption Expenditures: Durable Goods increased by 6.50 Billions to $1.37 million Billions in 2016-09-01.,positive,1369.9,6.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-10-01,Personal Consumption Expenditures: Durable Goods increased by 5.60 Billions to $1.38 million Billions in 2016-10-01.,positive,1375.5,5.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-11-01,Personal Consumption Expenditures: Durable Goods decreased by 17.80 Billions to $1.36 million Billions in 2016-11-01.,negative,1357.7,-17.799999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2016-12-01,Personal Consumption Expenditures: Durable Goods increased by 34.40 Billions to $1.39 million Billions in 2016-12-01.,positive,1392.1,34.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-01-01,Personal Consumption Expenditures: Durable Goods decreased by 7.20 Billions to $1.38 million Billions in 2017-01-01.,negative,1384.9,-7.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-02-01,Personal Consumption Expenditures: Durable Goods increased by 5.40 Billions to $1.39 million Billions in 2017-02-01.,positive,1390.3,5.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-03-01,Personal Consumption Expenditures: Durable Goods decreased by 10.20 Billions to $1.38 million Billions in 2017-03-01.,negative,1380.1,-10.200000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-04-01,Personal Consumption Expenditures: Durable Goods increased by 10.70 Billions to $1.39 million Billions in 2017-04-01.,positive,1390.8,10.700000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-05-01,Personal Consumption Expenditures: Durable Goods decreased by 2.00 Billions to $1.39 million Billions in 2017-05-01.,negative,1388.8,-2.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-06-01,Personal Consumption Expenditures: Durable Goods increased by 14.70 Billions to $1.40 million Billions in 2017-06-01.,positive,1403.5,14.700000000000044,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-07-01,Personal Consumption Expenditures: Durable Goods increased by 9.10 Billions to $1.41 million Billions in 2017-07-01.,positive,1412.6,9.099999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
