date,text,sentiment,value,change,series_id,indicator_name
2016-07-01,Corporate Profits After Tax increased by 0.21 Billions to $2.24 million Billions in 2016-07-01.,neutral,2244.05,0.2090000000002874,A053RC1Q027SBEA,Corporate Profits After Tax
2016-10-01,Corporate Profits After Tax increased by 47.43 Billions to $2.29 million Billions in 2016-10-01.,neutral,2291.483,47.43299999999999,A053RC1Q027SBEA,Corporate Profits After Tax
2017-01-01,Corporate Profits After Tax increased by 33.05 Billions to $2.32 million Billions in 2017-01-01.,neutral,2324.533,33.04999999999973,A053RC1Q027SBEA,Corporate Profits After Tax
2017-04-01,Corporate Profits After Tax decreased by 13.57 Billions to $2.31 million Billions in 2017-04-01.,negative,2310.962,-13.570999999999913,A053RC1Q027SBEA,Corporate Profits After Tax
2017-07-01,Corporate Profits After Tax increased by 60.21 Billions to $2.37 million Billions in 2017-07-01.,positive,2371.175,60.21300000000019,A053RC1Q027SBEA,Corporate Profits After Tax
2017-10-01,Corporate Profits After Tax decreased by 197.37 Billions to $2.17 million Billions in 2017-10-01.,negative,2173.803,-197.3720000000003,A053RC1Q027SBEA,Corporate Profits After Tax
2018-01-01,Corporate Profits After Tax increased by 95.62 Billions to $2.27 million Billions in 2018-01-01.,positive,2269.424,95.6210000000001,A053RC1Q027SBEA,Corporate Profits After Tax
2018-04-01,Corporate Profits After Tax increased by 95.83 Billions to $2.37 million Billions in 2018-04-01.,positive,2365.255,95.83100000000012,A053RC1Q027SBEA,Corporate Profits After Tax
2018-07-01,Corporate Profits After Tax decreased by 51.51 Billions to $2.31 million Billions in 2018-07-01.,negative,2313.748,-51.50700000000006,A053RC1Q027SBEA,Corporate Profits After Tax
2018-10-01,Corporate Profits After Tax increased by 8.09 Billions to $2.32 million Billions in 2018-10-01.,neutral,2321.84,8.092000000000098,A053RC1Q027SBEA,Corporate Profits After Tax
2019-01-01,Corporate Profits After Tax increased by 6.39 Billions to $2.33 million Billions in 2019-01-01.,neutral,2328.232,6.391999999999825,A053RC1Q027SBEA,Corporate Profits After Tax
2019-04-01,Corporate Profits After Tax increased by 26.95 Billions to $2.36 million Billions in 2019-04-01.,neutral,2355.181,26.94900000000007,A053RC1Q027SBEA,Corporate Profits After Tax
2019-07-01,Corporate Profits After Tax increased by 26.86 Billions to $2.38 million Billions in 2019-07-01.,neutral,2382.038,26.85699999999997,A053RC1Q027SBEA,Corporate Profits After Tax
2019-10-01,Corporate Profits After Tax increased by 54.44 Billions to $2.44 million Billions in 2019-10-01.,positive,2436.478,54.440000000000055,A053RC1Q027SBEA,Corporate Profits After Tax
2020-01-01,Corporate Profits After Tax decreased by 163.60 Billions to $2.27 million Billions in 2020-01-01.,negative,2272.882,-163.596,A053RC1Q027SBEA,Corporate Profits After Tax
2020-04-01,Corporate Profits After Tax decreased by 133.65 Billions to $2.14 million Billions in 2020-04-01.,negative,2139.236,-133.6460000000002,A053RC1Q027SBEA,Corporate Profits After Tax
2020-07-01,Corporate Profits After Tax increased by 768.84 Billions to $2.91 million Billions in 2020-07-01.,positive,2908.079,768.8430000000003,A053RC1Q027SBEA,Corporate Profits After Tax
2020-10-01,Corporate Profits After Tax decreased by 136.58 Billions to $2.77 million Billions in 2020-10-01.,negative,2771.498,-136.58100000000013,A053RC1Q027SBEA,Corporate Profits After Tax
2021-01-01,Corporate Profits After Tax increased by 286.24 Billions to $3.06 million Billions in 2021-01-01.,positive,3057.735,286.2370000000001,A053RC1Q027SBEA,Corporate Profits After Tax
2021-04-01,Corporate Profits After Tax increased by 379.19 Billions to $3.44 million Billions in 2021-04-01.,positive,3436.928,379.19299999999976,A053RC1Q027SBEA,Corporate Profits After Tax
2021-07-01,Corporate Profits After Tax increased by 22.32 Billions to $3.46 million Billions in 2021-07-01.,neutral,3459.252,22.32400000000007,A053RC1Q027SBEA,Corporate Profits After Tax
2021-10-01,Corporate Profits After Tax increased by 54.05 Billions to $3.51 million Billions in 2021-10-01.,positive,3513.3,54.04800000000023,A053RC1Q027SBEA,Corporate Profits After Tax
2022-01-01,Corporate Profits After Tax decreased by 2.43 Billions to $3.51 million Billions in 2022-01-01.,negative,3510.866,-2.4340000000001965,A053RC1Q027SBEA,Corporate Profits After Tax
2022-04-01,Corporate Profits After Tax increased by 250.40 Billions to $3.76 million Billions in 2022-04-01.,positive,3761.262,250.3960000000002,A053RC1Q027SBEA,Corporate Profits After Tax
2022-07-01,Corporate Profits After Tax decreased by 108.25 Billions to $3.65 million Billions in 2022-07-01.,negative,3653.009,-108.25300000000016,A053RC1Q027SBEA,Corporate Profits After Tax
2022-10-01,Corporate Profits After Tax decreased by 148.81 Billions to $3.50 million Billions in 2022-10-01.,negative,3504.201,-148.808,A053RC1Q027SBEA,Corporate Profits After Tax
2023-01-01,Corporate Profits After Tax increased by 251.48 Billions to $3.76 million Billions in 2023-01-01.,positive,3755.682,251.48099999999977,A053RC1Q027SBEA,Corporate Profits After Tax
2023-04-01,Corporate Profits After Tax increased by 20.97 Billions to $3.78 million Billions in 2023-04-01.,neutral,3776.656,20.97400000000016,A053RC1Q027SBEA,Corporate Profits After Tax
2023-07-01,Corporate Profits After Tax increased by 126.72 Billions to $3.90 million Billions in 2023-07-01.,positive,3903.375,126.71900000000004,A053RC1Q027SBEA,Corporate Profits After Tax
2023-10-01,Corporate Profits After Tax increased by 81.86 Billions to $3.99 million Billions in 2023-10-01.,positive,3985.235,81.86000000000013,A053RC1Q027SBEA,Corporate Profits After Tax
2024-01-01,Corporate Profits After Tax increased by 69.47 Billions to $4.05 million Billions in 2024-01-01.,positive,4054.707,69.47199999999975,A053RC1Q027SBEA,Corporate Profits After Tax
2024-04-01,Corporate Profits After Tax increased by 96.53 Billions to $4.15 million Billions in 2024-04-01.,positive,4151.237,96.5300000000002,A053RC1Q027SBEA,Corporate Profits After Tax
2024-07-01,Corporate Profits After Tax decreased by 30.01 Billions to $4.12 million Billions in 2024-07-01.,negative,4121.23,-30.007000000000517,A053RC1Q027SBEA,Corporate Profits After Tax
2024-10-01,Corporate Profits After Tax increased by 268.24 Billions to $4.39 million Billions in 2024-10-01.,positive,4389.468,268.2380000000003,A053RC1Q027SBEA,Corporate Profits After Tax
2025-01-01,Corporate Profits After Tax decreased by 383.26 Billions to $4.01 million Billions in 2025-01-01.,negative,4006.211,-383.25700000000006,A053RC1Q027SBEA,Corporate Profits After Tax
2025-04-01,Corporate Profits After Tax increased by 19.94 Billions to $4.03 million Billions in 2025-04-01.,neutral,4026.153,19.942000000000007,A053RC1Q027SBEA,Corporate Profits After Tax
