date,text,sentiment,value,change,series_id,indicator_name
2010-04-01,Real Gross Domestic Product: Imports of Goods decreased by 2.18 Billions to $2.84 million Billions in 2010-04-01.,neutral,2841.647,-2.1849999999999454,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2010-07-01,Real Gross Domestic Product: Imports of Goods decreased by 24.21 Billions to $2.82 million Billions in 2010-07-01.,negative,2817.435,-24.21199999999999,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2010-10-01,Real Gross Domestic Product: Imports of Goods decreased by 16.15 Billions to $2.80 million Billions in 2010-10-01.,negative,2801.282,-16.152999999999793,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2011-01-01,Real Gross Domestic Product: Imports of Goods decreased by 29.00 Billions to $2.77 million Billions in 2011-01-01.,negative,2772.284,-28.998000000000047,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2011-04-01,Real Gross Domestic Product: Imports of Goods decreased by 15.67 Billions to $2.76 million Billions in 2011-04-01.,negative,2756.611,-15.67300000000023,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2011-07-01,Real Gross Domestic Product: Imports of Goods decreased by 42.81 Billions to $2.71 million Billions in 2011-07-01.,negative,2713.805,-42.80600000000004,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2011-10-01,Real Gross Domestic Product: Imports of Goods increased by 0.09 Billions to $2.71 million Billions in 2011-10-01.,positive,2713.898,0.0930000000003019,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2012-01-01,Real Gross Domestic Product: Imports of Goods decreased by 0.58 Billions to $2.71 million Billions in 2012-01-01.,neutral,2713.321,-0.5770000000002256,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2012-04-01,Real Gross Domestic Product: Imports of Goods decreased by 14.57 Billions to $2.70 million Billions in 2012-04-01.,neutral,2698.75,-14.570999999999913,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2012-07-01,Real Gross Domestic Product: Imports of Goods increased by 5.62 Billions to $2.70 million Billions in 2012-07-01.,positive,2704.375,5.625,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2012-10-01,Real Gross Domestic Product: Imports of Goods decreased by 24.01 Billions to $2.68 million Billions in 2012-10-01.,negative,2680.36,-24.014999999999873,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2013-01-01,Real Gross Domestic Product: Imports of Goods decreased by 17.44 Billions to $2.66 million Billions in 2013-01-01.,negative,2662.917,-17.44300000000021,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2013-04-01,Real Gross Domestic Product: Imports of Goods decreased by 1.98 Billions to $2.66 million Billions in 2013-04-01.,neutral,2660.936,-1.9809999999997672,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2013-07-01,Real Gross Domestic Product: Imports of Goods decreased by 18.32 Billions to $2.64 million Billions in 2013-07-01.,negative,2642.616,-18.320000000000164,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2013-10-01,Real Gross Domestic Product: Imports of Goods decreased by 20.11 Billions to $2.62 million Billions in 2013-10-01.,negative,2622.505,-20.110999999999876,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2014-01-01,Real Gross Domestic Product: Imports of Goods increased by 2.02 Billions to $2.62 million Billions in 2014-01-01.,positive,2624.528,2.0229999999996835,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2014-04-01,Real Gross Domestic Product: Imports of Goods decreased by 8.88 Billions to $2.62 million Billions in 2014-04-01.,neutral,2615.645,-8.88299999999981,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2014-07-01,Real Gross Domestic Product: Imports of Goods increased by 19.33 Billions to $2.63 million Billions in 2014-07-01.,positive,2634.974,19.32900000000018,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2014-10-01,Real Gross Domestic Product: Imports of Goods decreased by 9.02 Billions to $2.63 million Billions in 2014-10-01.,neutral,2625.959,-9.015000000000327,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2015-01-01,Real Gross Domestic Product: Imports of Goods increased by 24.07 Billions to $2.65 million Billions in 2015-01-01.,positive,2650.025,24.06600000000026,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2015-04-01,Real Gross Domestic Product: Imports of Goods increased by 13.17 Billions to $2.66 million Billions in 2015-04-01.,positive,2663.193,13.16800000000012,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2015-07-01,Real Gross Domestic Product: Imports of Goods increased by 13.43 Billions to $2.68 million Billions in 2015-07-01.,positive,2676.622,13.428999999999633,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2015-10-01,Real Gross Domestic Product: Imports of Goods increased by 17.23 Billions to $2.69 million Billions in 2015-10-01.,positive,2693.852,17.230000000000018,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2016-01-01,Real Gross Domestic Product: Imports of Goods increased by 13.69 Billions to $2.71 million Billions in 2016-01-01.,positive,2707.539,13.687000000000353,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2016-04-01,Real Gross Domestic Product: Imports of Goods increased by 3.69 Billions to $2.71 million Billions in 2016-04-01.,positive,2711.23,3.690999999999803,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2016-07-01,Real Gross Domestic Product: Imports of Goods increased by 15.21 Billions to $2.73 million Billions in 2016-07-01.,positive,2726.439,15.208999999999833,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2016-10-01,Real Gross Domestic Product: Imports of Goods decreased by 0.67 Billions to $2.73 million Billions in 2016-10-01.,neutral,2725.772,-0.6669999999999163,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2017-01-01,Real Gross Domestic Product: Imports of Goods decreased by 13.67 Billions to $2.71 million Billions in 2017-01-01.,neutral,2712.104,-13.66800000000012,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2017-04-01,Real Gross Domestic Product: Imports of Goods increased by 0.72 Billions to $2.71 million Billions in 2017-04-01.,positive,2712.825,0.7210000000000036,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2017-07-01,Real Gross Domestic Product: Imports of Goods decreased by 0.05 Billions to $2.71 million Billions in 2017-07-01.,neutral,2712.776,-0.0489999999999781,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2017-10-01,Real Gross Domestic Product: Imports of Goods increased by 12.37 Billions to $2.73 million Billions in 2017-10-01.,positive,2725.15,12.374000000000253,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2018-01-01,Real Gross Domestic Product: Imports of Goods increased by 4.73 Billions to $2.73 million Billions in 2018-01-01.,positive,2729.883,4.73299999999972,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2018-04-01,Real Gross Domestic Product: Imports of Goods increased by 12.66 Billions to $2.74 million Billions in 2018-04-01.,positive,2742.545,12.662000000000262,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2018-07-01,Real Gross Domestic Product: Imports of Goods increased by 22.23 Billions to $2.76 million Billions in 2018-07-01.,positive,2764.775,22.230000000000015,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2018-10-01,Real Gross Domestic Product: Imports of Goods increased by 12.05 Billions to $2.78 million Billions in 2018-10-01.,positive,2776.829,12.054000000000087,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2019-01-01,Real Gross Domestic Product: Imports of Goods increased by 26.57 Billions to $2.80 million Billions in 2019-01-01.,positive,2803.396,26.567000000000007,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2019-04-01,Real Gross Domestic Product: Imports of Goods increased by 48.69 Billions to $2.85 million Billions in 2019-04-01.,neutral,2852.091,48.69499999999971,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2019-07-01,Real Gross Domestic Product: Imports of Goods increased by 29.69 Billions to $2.88 million Billions in 2019-07-01.,positive,2881.782,29.69100000000026,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2019-10-01,Real Gross Domestic Product: Imports of Goods increased by 27.22 Billions to $2.91 million Billions in 2019-10-01.,positive,2909.006,27.223999999999705,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2020-01-01,Real Gross Domestic Product: Imports of Goods increased by 19.11 Billions to $2.93 million Billions in 2020-01-01.,positive,2928.111,19.105000000000015,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2020-04-01,Real Gross Domestic Product: Imports of Goods increased by 70.99 Billions to $3.00 million Billions in 2020-04-01.,neutral,2999.105,70.99400000000014,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2020-07-01,Real Gross Domestic Product: Imports of Goods decreased by 63.32 Billions to $2.94 million Billions in 2020-07-01.,negative,2935.783,-63.32200000000011,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2020-10-01,Real Gross Domestic Product: Imports of Goods decreased by 5.73 Billions to $2.93 million Billions in 2020-10-01.,neutral,2930.055,-5.7280000000000655,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2021-01-01,Real Gross Domestic Product: Imports of Goods increased by 66.73 Billions to $3.00 million Billions in 2021-01-01.,neutral,2996.786,66.73100000000022,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2021-04-01,Real Gross Domestic Product: Imports of Goods decreased by 30.84 Billions to $2.97 million Billions in 2021-04-01.,negative,2965.948,-30.838000000000193,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2021-07-01,Real Gross Domestic Product: Imports of Goods decreased by 22.82 Billions to $2.94 million Billions in 2021-07-01.,negative,2943.126,-22.82199999999966,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2021-10-01,Real Gross Domestic Product: Imports of Goods increased by 2.52 Billions to $2.95 million Billions in 2021-10-01.,positive,2945.645,2.518999999999778,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2022-01-01,Real Gross Domestic Product: Imports of Goods decreased by 28.72 Billions to $2.92 million Billions in 2022-01-01.,negative,2916.924,-28.721000000000004,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2022-04-01,Real Gross Domestic Product: Imports of Goods decreased by 10.97 Billions to $2.91 million Billions in 2022-04-01.,neutral,2905.959,-10.965000000000146,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2022-07-01,Real Gross Domestic Product: Imports of Goods increased by 17.69 Billions to $2.92 million Billions in 2022-07-01.,positive,2923.65,17.69100000000026,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2022-10-01,Real Gross Domestic Product: Imports of Goods increased by 25.14 Billions to $2.95 million Billions in 2022-10-01.,positive,2948.786,25.135999999999967,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2023-01-01,Real Gross Domestic Product: Imports of Goods increased by 30.14 Billions to $2.98 million Billions in 2023-01-01.,positive,2978.924,30.13799999999992,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2023-04-01,Real Gross Domestic Product: Imports of Goods increased by 9.49 Billions to $2.99 million Billions in 2023-04-01.,positive,2988.418,9.494000000000142,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2023-07-01,Real Gross Domestic Product: Imports of Goods increased by 37.73 Billions to $3.03 million Billions in 2023-07-01.,positive,3026.149,37.73099999999977,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2023-10-01,Real Gross Domestic Product: Imports of Goods increased by 21.65 Billions to $3.05 million Billions in 2023-10-01.,positive,3047.795,21.646000000000186,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2024-01-01,Real Gross Domestic Product: Imports of Goods increased by 21.47 Billions to $3.07 million Billions in 2024-01-01.,positive,3069.269,21.473999999999705,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2024-04-01,Real Gross Domestic Product: Imports of Goods increased by 20.79 Billions to $3.09 million Billions in 2024-04-01.,positive,3090.063,20.794000000000324,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2024-07-01,Real Gross Domestic Product: Imports of Goods increased by 34.13 Billions to $3.12 million Billions in 2024-07-01.,positive,3124.19,34.12699999999995,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2024-10-01,Real Gross Domestic Product: Imports of Goods increased by 25.62 Billions to $3.15 million Billions in 2024-10-01.,positive,3149.81,25.61999999999989,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2025-01-01,Real Gross Domestic Product: Imports of Goods decreased by 13.47 Billions to $3.14 million Billions in 2025-01-01.,neutral,3136.345,-13.465000000000146,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
2025-04-01,Real Gross Domestic Product: Imports of Goods decreased by 7.93 Billions to $3.13 million Billions in 2025-04-01.,neutral,3128.417,-7.927999999999884,A955RX1Q020SBEA,Real Gross Domestic Product: Imports of Goods
