date,text,sentiment,value,change,series_id,indicator_name
2010-04-01,Personal Consumption Expenditures increased by 26.30 Billions to $10.18 million Billions in 2010-04-01.,neutral,10182.3,26.299999999999272,PCE,Personal Consumption Expenditures
2010-05-01,Personal Consumption Expenditures increased by 28.50 Billions to $10.21 million Billions in 2010-05-01.,neutral,10210.8,28.5,PCE,Personal Consumption Expenditures
2010-06-01,Personal Consumption Expenditures increased by 20.50 Billions to $10.23 million Billions in 2010-06-01.,neutral,10231.3,20.5,PCE,Personal Consumption Expenditures
2010-07-01,Personal Consumption Expenditures increased by 36.80 Billions to $10.27 million Billions in 2010-07-01.,positive,10268.1,36.80000000000109,PCE,Personal Consumption Expenditures
2010-08-01,Personal Consumption Expenditures increased by 39.00 Billions to $10.31 million Billions in 2010-08-01.,positive,10307.1,39.0,PCE,Personal Consumption Expenditures
2010-09-01,Personal Consumption Expenditures increased by 20.00 Billions to $10.33 million Billions in 2010-09-01.,neutral,10327.1,20.0,PCE,Personal Consumption Expenditures
2010-10-01,Personal Consumption Expenditures increased by 59.30 Billions to $10.39 million Billions in 2010-10-01.,positive,10386.4,59.29999999999927,PCE,Personal Consumption Expenditures
2010-11-01,Personal Consumption Expenditures increased by 47.20 Billions to $10.43 million Billions in 2010-11-01.,positive,10433.6,47.20000000000073,PCE,Personal Consumption Expenditures
2010-12-01,Personal Consumption Expenditures increased by 37.40 Billions to $10.47 million Billions in 2010-12-01.,positive,10471.0,37.39999999999963,PCE,Personal Consumption Expenditures
2011-01-01,Personal Consumption Expenditures increased by 43.30 Billions to $10.51 million Billions in 2011-01-01.,positive,10514.3,43.29999999999927,PCE,Personal Consumption Expenditures
2011-02-01,Personal Consumption Expenditures increased by 26.30 Billions to $10.54 million Billions in 2011-02-01.,neutral,10540.6,26.30000000000109,PCE,Personal Consumption Expenditures
2011-03-01,Personal Consumption Expenditures increased by 79.10 Billions to $10.62 million Billions in 2011-03-01.,positive,10619.7,79.10000000000036,PCE,Personal Consumption Expenditures
2011-04-01,Personal Consumption Expenditures increased by 32.40 Billions to $10.65 million Billions in 2011-04-01.,positive,10652.1,32.399999999999636,PCE,Personal Consumption Expenditures
2011-05-01,Personal Consumption Expenditures increased by 20.10 Billions to $10.67 million Billions in 2011-05-01.,neutral,10672.2,20.100000000000364,PCE,Personal Consumption Expenditures
2011-06-01,Personal Consumption Expenditures increased by 22.60 Billions to $10.69 million Billions in 2011-06-01.,neutral,10694.8,22.599999999998545,PCE,Personal Consumption Expenditures
2011-07-01,Personal Consumption Expenditures increased by 36.80 Billions to $10.73 million Billions in 2011-07-01.,positive,10731.6,36.80000000000109,PCE,Personal Consumption Expenditures
2011-08-01,Personal Consumption Expenditures increased by 18.70 Billions to $10.75 million Billions in 2011-08-01.,neutral,10750.3,18.69999999999891,PCE,Personal Consumption Expenditures
2011-09-01,Personal Consumption Expenditures increased by 32.90 Billions to $10.78 million Billions in 2011-09-01.,positive,10783.2,32.900000000001455,PCE,Personal Consumption Expenditures
2011-10-01,Personal Consumption Expenditures increased by 19.70 Billions to $10.80 million Billions in 2011-10-01.,neutral,10802.9,19.69999999999891,PCE,Personal Consumption Expenditures
2011-11-01,Personal Consumption Expenditures increased by 3.90 Billions to $10.81 million Billions in 2011-11-01.,neutral,10806.8,3.899999999999636,PCE,Personal Consumption Expenditures
2011-12-01,Personal Consumption Expenditures increased by 11.00 Billions to $10.82 million Billions in 2011-12-01.,neutral,10817.8,11.0,PCE,Personal Consumption Expenditures
2012-01-01,Personal Consumption Expenditures increased by 79.00 Billions to $10.90 million Billions in 2012-01-01.,positive,10896.8,79.0,PCE,Personal Consumption Expenditures
2012-02-01,Personal Consumption Expenditures increased by 90.40 Billions to $10.99 million Billions in 2012-02-01.,positive,10987.2,90.40000000000146,PCE,Personal Consumption Expenditures
2012-03-01,Personal Consumption Expenditures increased by 6.70 Billions to $10.99 million Billions in 2012-03-01.,neutral,10993.9,6.699999999998909,PCE,Personal Consumption Expenditures
2012-04-01,Personal Consumption Expenditures increased by 24.60 Billions to $11.02 million Billions in 2012-04-01.,neutral,11018.5,24.600000000000364,PCE,Personal Consumption Expenditures
2012-05-01,Personal Consumption Expenditures decreased by 11.70 Billions to $11.01 million Billions in 2012-05-01.,negative,11006.8,-11.700000000000728,PCE,Personal Consumption Expenditures
2012-06-01,Personal Consumption Expenditures decreased by 17.00 Billions to $10.99 million Billions in 2012-06-01.,negative,10989.8,-17.0,PCE,Personal Consumption Expenditures
2012-07-01,Personal Consumption Expenditures increased by 27.00 Billions to $11.02 million Billions in 2012-07-01.,neutral,11016.8,27.0,PCE,Personal Consumption Expenditures
2012-08-01,Personal Consumption Expenditures increased by 39.20 Billions to $11.06 million Billions in 2012-08-01.,positive,11056.0,39.20000000000073,PCE,Personal Consumption Expenditures
2012-09-01,Personal Consumption Expenditures increased by 49.30 Billions to $11.11 million Billions in 2012-09-01.,positive,11105.3,49.29999999999927,PCE,Personal Consumption Expenditures
2012-10-01,Personal Consumption Expenditures increased by 32.10 Billions to $11.14 million Billions in 2012-10-01.,positive,11137.4,32.100000000000364,PCE,Personal Consumption Expenditures
2012-11-01,Personal Consumption Expenditures increased by 41.00 Billions to $11.18 million Billions in 2012-11-01.,positive,11178.4,41.0,PCE,Personal Consumption Expenditures
2012-12-01,Personal Consumption Expenditures increased by 2.80 Billions to $11.18 million Billions in 2012-12-01.,neutral,11181.2,2.8000000000010914,PCE,Personal Consumption Expenditures
2013-01-01,Personal Consumption Expenditures increased by 71.20 Billions to $11.25 million Billions in 2013-01-01.,positive,11252.4,71.19999999999891,PCE,Personal Consumption Expenditures
2013-02-01,Personal Consumption Expenditures increased by 38.10 Billions to $11.29 million Billions in 2013-02-01.,positive,11290.5,38.10000000000037,PCE,Personal Consumption Expenditures
2013-03-01,Personal Consumption Expenditures decreased by 0.40 Billions to $11.29 million Billions in 2013-03-01.,negative,11290.1,-0.3999999999996362,PCE,Personal Consumption Expenditures
2013-04-01,Personal Consumption Expenditures decreased by 9.00 Billions to $11.28 million Billions in 2013-04-01.,negative,11281.1,-9.0,PCE,Personal Consumption Expenditures
2013-05-01,Personal Consumption Expenditures increased by 40.50 Billions to $11.32 million Billions in 2013-05-01.,positive,11321.6,40.5,PCE,Personal Consumption Expenditures
2013-06-01,Personal Consumption Expenditures increased by 22.80 Billions to $11.34 million Billions in 2013-06-01.,neutral,11344.4,22.799999999999272,PCE,Personal Consumption Expenditures
2013-07-01,Personal Consumption Expenditures increased by 28.20 Billions to $11.37 million Billions in 2013-07-01.,neutral,11372.6,28.200000000000728,PCE,Personal Consumption Expenditures
2013-08-01,Personal Consumption Expenditures increased by 34.00 Billions to $11.41 million Billions in 2013-08-01.,positive,11406.6,34.0,PCE,Personal Consumption Expenditures
2013-09-01,Personal Consumption Expenditures increased by 39.30 Billions to $11.45 million Billions in 2013-09-01.,positive,11445.9,39.29999999999927,PCE,Personal Consumption Expenditures
2013-10-01,Personal Consumption Expenditures increased by 52.10 Billions to $11.50 million Billions in 2013-10-01.,positive,11498.0,52.10000000000037,PCE,Personal Consumption Expenditures
2013-11-01,Personal Consumption Expenditures increased by 64.50 Billions to $11.56 million Billions in 2013-11-01.,positive,11562.5,64.5,PCE,Personal Consumption Expenditures
2013-12-01,Personal Consumption Expenditures increased by 30.70 Billions to $11.59 million Billions in 2013-12-01.,positive,11593.2,30.700000000000728,PCE,Personal Consumption Expenditures
2014-01-01,Personal Consumption Expenditures decreased by 14.40 Billions to $11.58 million Billions in 2014-01-01.,negative,11578.8,-14.400000000001455,PCE,Personal Consumption Expenditures
2014-02-01,Personal Consumption Expenditures increased by 58.10 Billions to $11.64 million Billions in 2014-02-01.,positive,11636.9,58.10000000000037,PCE,Personal Consumption Expenditures
2014-03-01,Personal Consumption Expenditures increased by 85.40 Billions to $11.72 million Billions in 2014-03-01.,positive,11722.3,85.39999999999964,PCE,Personal Consumption Expenditures
2014-04-01,Personal Consumption Expenditures increased by 40.00 Billions to $11.76 million Billions in 2014-04-01.,positive,11762.3,40.0,PCE,Personal Consumption Expenditures
2014-05-01,Personal Consumption Expenditures increased by 45.00 Billions to $11.81 million Billions in 2014-05-01.,positive,11807.3,45.0,PCE,Personal Consumption Expenditures
2014-06-01,Personal Consumption Expenditures increased by 54.40 Billions to $11.86 million Billions in 2014-06-01.,positive,11861.7,54.400000000001455,PCE,Personal Consumption Expenditures
2014-07-01,Personal Consumption Expenditures increased by 42.70 Billions to $11.90 million Billions in 2014-07-01.,positive,11904.4,42.69999999999891,PCE,Personal Consumption Expenditures
2014-08-01,Personal Consumption Expenditures increased by 79.30 Billions to $11.98 million Billions in 2014-08-01.,positive,11983.7,79.30000000000109,PCE,Personal Consumption Expenditures
2014-09-01,Personal Consumption Expenditures increased by 7.70 Billions to $11.99 million Billions in 2014-09-01.,neutral,11991.4,7.699999999998909,PCE,Personal Consumption Expenditures
2014-10-01,Personal Consumption Expenditures increased by 73.30 Billions to $12.06 million Billions in 2014-10-01.,positive,12064.7,73.30000000000109,PCE,Personal Consumption Expenditures
2014-11-01,Personal Consumption Expenditures increased by 19.20 Billions to $12.08 million Billions in 2014-11-01.,neutral,12083.9,19.19999999999891,PCE,Personal Consumption Expenditures
2014-12-01,Personal Consumption Expenditures increased by 12.20 Billions to $12.10 million Billions in 2014-12-01.,neutral,12096.1,12.200000000000728,PCE,Personal Consumption Expenditures
2015-01-01,Personal Consumption Expenditures decreased by 29.40 Billions to $12.07 million Billions in 2015-01-01.,negative,12066.7,-29.399999999999636,PCE,Personal Consumption Expenditures
2015-02-01,Personal Consumption Expenditures increased by 49.90 Billions to $12.12 million Billions in 2015-02-01.,positive,12116.6,49.89999999999963,PCE,Personal Consumption Expenditures
2015-03-01,Personal Consumption Expenditures increased by 59.50 Billions to $12.18 million Billions in 2015-03-01.,positive,12176.1,59.5,PCE,Personal Consumption Expenditures
2015-04-01,Personal Consumption Expenditures increased by 33.00 Billions to $12.21 million Billions in 2015-04-01.,positive,12209.1,33.0,PCE,Personal Consumption Expenditures
2015-05-01,Personal Consumption Expenditures increased by 66.30 Billions to $12.28 million Billions in 2015-05-01.,positive,12275.4,66.29999999999927,PCE,Personal Consumption Expenditures
2015-06-01,Personal Consumption Expenditures increased by 32.50 Billions to $12.31 million Billions in 2015-06-01.,positive,12307.9,32.5,PCE,Personal Consumption Expenditures
2015-07-01,Personal Consumption Expenditures increased by 57.00 Billions to $12.36 million Billions in 2015-07-01.,positive,12364.9,57.0,PCE,Personal Consumption Expenditures
2015-08-01,Personal Consumption Expenditures increased by 31.30 Billions to $12.40 million Billions in 2015-08-01.,positive,12396.2,31.30000000000109,PCE,Personal Consumption Expenditures
2015-09-01,Personal Consumption Expenditures decreased by 9.80 Billions to $12.39 million Billions in 2015-09-01.,negative,12386.4,-9.800000000001091,PCE,Personal Consumption Expenditures
2015-10-01,Personal Consumption Expenditures increased by 8.50 Billions to $12.39 million Billions in 2015-10-01.,neutral,12394.9,8.5,PCE,Personal Consumption Expenditures
2015-11-01,Personal Consumption Expenditures increased by 28.30 Billions to $12.42 million Billions in 2015-11-01.,neutral,12423.2,28.30000000000109,PCE,Personal Consumption Expenditures
2015-12-01,Personal Consumption Expenditures increased by 28.80 Billions to $12.45 million Billions in 2015-12-01.,neutral,12452.0,28.799999999999272,PCE,Personal Consumption Expenditures
2016-01-01,Personal Consumption Expenditures increased by 26.00 Billions to $12.48 million Billions in 2016-01-01.,neutral,12478.0,26.0,PCE,Personal Consumption Expenditures
2016-02-01,Personal Consumption Expenditures increased by 76.50 Billions to $12.55 million Billions in 2016-02-01.,positive,12554.5,76.5,PCE,Personal Consumption Expenditures
2016-03-01,Personal Consumption Expenditures decreased by 17.50 Billions to $12.54 million Billions in 2016-03-01.,negative,12537.0,-17.5,PCE,Personal Consumption Expenditures
2016-04-01,Personal Consumption Expenditures increased by 74.50 Billions to $12.61 million Billions in 2016-04-01.,positive,12611.5,74.5,PCE,Personal Consumption Expenditures
2016-05-01,Personal Consumption Expenditures increased by 41.20 Billions to $12.65 million Billions in 2016-05-01.,positive,12652.7,41.20000000000073,PCE,Personal Consumption Expenditures
2016-06-01,Personal Consumption Expenditures increased by 78.50 Billions to $12.73 million Billions in 2016-06-01.,positive,12731.2,78.5,PCE,Personal Consumption Expenditures
2016-07-01,Personal Consumption Expenditures increased by 25.50 Billions to $12.76 million Billions in 2016-07-01.,neutral,12756.7,25.5,PCE,Personal Consumption Expenditures
2016-08-01,Personal Consumption Expenditures increased by 31.40 Billions to $12.79 million Billions in 2016-08-01.,positive,12788.1,31.399999999999636,PCE,Personal Consumption Expenditures
2016-09-01,Personal Consumption Expenditures increased by 58.50 Billions to $12.85 million Billions in 2016-09-01.,positive,12846.6,58.5,PCE,Personal Consumption Expenditures
2016-10-01,Personal Consumption Expenditures increased by 20.40 Billions to $12.87 million Billions in 2016-10-01.,neutral,12867.0,20.399999999999636,PCE,Personal Consumption Expenditures
2016-11-01,Personal Consumption Expenditures increased by 26.00 Billions to $12.89 million Billions in 2016-11-01.,neutral,12893.0,26.0,PCE,Personal Consumption Expenditures
2016-12-01,Personal Consumption Expenditures increased by 112.90 Billions to $13.01 million Billions in 2016-12-01.,positive,13005.9,112.89999999999964,PCE,Personal Consumption Expenditures
2017-01-01,Personal Consumption Expenditures increased by 57.80 Billions to $13.06 million Billions in 2017-01-01.,positive,13063.7,57.80000000000109,PCE,Personal Consumption Expenditures
2017-02-01,Personal Consumption Expenditures increased by 24.70 Billions to $13.09 million Billions in 2017-02-01.,neutral,13088.4,24.69999999999891,PCE,Personal Consumption Expenditures
2017-03-01,Personal Consumption Expenditures increased by 51.50 Billions to $13.14 million Billions in 2017-03-01.,positive,13139.9,51.5,PCE,Personal Consumption Expenditures
2017-04-01,Personal Consumption Expenditures increased by 29.30 Billions to $13.17 million Billions in 2017-04-01.,neutral,13169.2,29.30000000000109,PCE,Personal Consumption Expenditures
2017-05-01,Personal Consumption Expenditures increased by 2.70 Billions to $13.17 million Billions in 2017-05-01.,neutral,13171.9,2.6999999999989086,PCE,Personal Consumption Expenditures
2017-06-01,Personal Consumption Expenditures increased by 53.30 Billions to $13.23 million Billions in 2017-06-01.,positive,13225.2,53.30000000000109,PCE,Personal Consumption Expenditures
2017-07-01,Personal Consumption Expenditures increased by 38.10 Billions to $13.26 million Billions in 2017-07-01.,positive,13263.3,38.099999999998545,PCE,Personal Consumption Expenditures
2017-08-01,Personal Consumption Expenditures increased by 31.30 Billions to $13.29 million Billions in 2017-08-01.,positive,13294.6,31.30000000000109,PCE,Personal Consumption Expenditures
2017-09-01,Personal Consumption Expenditures increased by 122.70 Billions to $13.42 million Billions in 2017-09-01.,positive,13417.3,122.69999999999892,PCE,Personal Consumption Expenditures
2017-10-01,Personal Consumption Expenditures increased by 30.20 Billions to $13.45 million Billions in 2017-10-01.,positive,13447.5,30.200000000000728,PCE,Personal Consumption Expenditures
2017-11-01,Personal Consumption Expenditures increased by 93.10 Billions to $13.54 million Billions in 2017-11-01.,positive,13540.6,93.10000000000036,PCE,Personal Consumption Expenditures
2017-12-01,Personal Consumption Expenditures increased by 125.50 Billions to $13.67 million Billions in 2017-12-01.,positive,13666.1,125.5,PCE,Personal Consumption Expenditures
2018-01-01,Personal Consumption Expenditures increased by 37.20 Billions to $13.70 million Billions in 2018-01-01.,positive,13703.3,37.19999999999891,PCE,Personal Consumption Expenditures
2018-02-01,Personal Consumption Expenditures increased by 35.40 Billions to $13.74 million Billions in 2018-02-01.,positive,13738.7,35.400000000001455,PCE,Personal Consumption Expenditures
2018-03-01,Personal Consumption Expenditures increased by 54.50 Billions to $13.79 million Billions in 2018-03-01.,positive,13793.2,54.5,PCE,Personal Consumption Expenditures
2018-04-01,Personal Consumption Expenditures increased by 45.20 Billions to $13.84 million Billions in 2018-04-01.,positive,13838.4,45.19999999999891,PCE,Personal Consumption Expenditures
2018-05-01,Personal Consumption Expenditures increased by 66.60 Billions to $13.90 million Billions in 2018-05-01.,positive,13905.0,66.60000000000036,PCE,Personal Consumption Expenditures
2018-06-01,Personal Consumption Expenditures increased by 25.40 Billions to $13.93 million Billions in 2018-06-01.,neutral,13930.4,25.399999999999636,PCE,Personal Consumption Expenditures
2018-07-01,Personal Consumption Expenditures increased by 44.40 Billions to $13.97 million Billions in 2018-07-01.,positive,13974.8,44.39999999999963,PCE,Personal Consumption Expenditures
2018-08-01,Personal Consumption Expenditures increased by 39.20 Billions to $14.01 million Billions in 2018-08-01.,positive,14014.0,39.20000000000073,PCE,Personal Consumption Expenditures
2018-09-01,Personal Consumption Expenditures increased by 3.80 Billions to $14.02 million Billions in 2018-09-01.,neutral,14017.8,3.799999999999272,PCE,Personal Consumption Expenditures
2018-10-01,Personal Consumption Expenditures increased by 65.30 Billions to $14.08 million Billions in 2018-10-01.,positive,14083.1,65.30000000000109,PCE,Personal Consumption Expenditures
2018-11-01,Personal Consumption Expenditures increased by 79.80 Billions to $14.16 million Billions in 2018-11-01.,positive,14162.9,79.79999999999927,PCE,Personal Consumption Expenditures
2018-12-01,Personal Consumption Expenditures decreased by 111.30 Billions to $14.05 million Billions in 2018-12-01.,negative,14051.6,-111.29999999999929,PCE,Personal Consumption Expenditures
2019-01-01,Personal Consumption Expenditures increased by 33.00 Billions to $14.08 million Billions in 2019-01-01.,positive,14084.6,33.0,PCE,Personal Consumption Expenditures
2019-02-01,Personal Consumption Expenditures increased by 32.80 Billions to $14.12 million Billions in 2019-02-01.,positive,14117.4,32.79999999999927,PCE,Personal Consumption Expenditures
2019-03-01,Personal Consumption Expenditures increased by 131.20 Billions to $14.25 million Billions in 2019-03-01.,positive,14248.6,131.20000000000073,PCE,Personal Consumption Expenditures
2019-04-01,Personal Consumption Expenditures increased by 41.40 Billions to $14.29 million Billions in 2019-04-01.,positive,14290.0,41.39999999999963,PCE,Personal Consumption Expenditures
2019-05-01,Personal Consumption Expenditures increased by 63.30 Billions to $14.35 million Billions in 2019-05-01.,positive,14353.3,63.29999999999927,PCE,Personal Consumption Expenditures
2019-06-01,Personal Consumption Expenditures increased by 55.40 Billions to $14.41 million Billions in 2019-06-01.,positive,14408.7,55.400000000001455,PCE,Personal Consumption Expenditures
2019-07-01,Personal Consumption Expenditures increased by 87.30 Billions to $14.50 million Billions in 2019-07-01.,positive,14496.0,87.29999999999927,PCE,Personal Consumption Expenditures
2019-08-01,Personal Consumption Expenditures increased by 62.20 Billions to $14.56 million Billions in 2019-08-01.,positive,14558.2,62.20000000000073,PCE,Personal Consumption Expenditures
2019-09-01,Personal Consumption Expenditures increased by 32.40 Billions to $14.59 million Billions in 2019-09-01.,positive,14590.6,32.399999999999636,PCE,Personal Consumption Expenditures
2019-10-01,Personal Consumption Expenditures increased by 26.80 Billions to $14.62 million Billions in 2019-10-01.,neutral,14617.4,26.799999999999272,PCE,Personal Consumption Expenditures
2019-11-01,Personal Consumption Expenditures increased by 93.60 Billions to $14.71 million Billions in 2019-11-01.,positive,14711.0,93.60000000000036,PCE,Personal Consumption Expenditures
2019-12-01,Personal Consumption Expenditures increased by 63.80 Billions to $14.77 million Billions in 2019-12-01.,positive,14774.8,63.79999999999927,PCE,Personal Consumption Expenditures
