date,text,sentiment,value,change,series_id,indicator_name
2010-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 19.30 Billions to $11.42 million Billions in 2010-10-01.,neutral,11418.9,19.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2010-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 21.20 Billions to $11.44 million Billions in 2010-11-01.,neutral,11440.1,21.200000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2010-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 83.80 Billions to $11.52 million Billions in 2010-12-01.,positive,11523.9,83.79999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 184.50 Billions to $11.71 million Billions in 2011-01-01.,positive,11708.4,184.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 53.40 Billions to $11.76 million Billions in 2011-02-01.,positive,11761.8,53.39999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-03-01,Real Personal Income Excluding Current Transfer Receipts decreased by 27.80 Billions to $11.73 million Billions in 2011-03-01.,negative,11734.0,-27.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-04-01,Real Personal Income Excluding Current Transfer Receipts decreased by 14.60 Billions to $11.72 million Billions in 2011-04-01.,negative,11719.4,-14.600000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 3.50 Billions to $11.72 million Billions in 2011-05-01.,negative,11715.9,-3.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 69.80 Billions to $11.79 million Billions in 2011-06-01.,positive,11785.7,69.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 70.60 Billions to $11.86 million Billions in 2011-07-01.,positive,11856.3,70.59999999999854,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-08-01,Real Personal Income Excluding Current Transfer Receipts decreased by 1.60 Billions to $11.85 million Billions in 2011-08-01.,negative,11854.7,-1.5999999999985448,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-09-01,Real Personal Income Excluding Current Transfer Receipts decreased by 14.60 Billions to $11.84 million Billions in 2011-09-01.,negative,11840.1,-14.600000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 2.20 Billions to $11.84 million Billions in 2011-10-01.,neutral,11842.3,2.1999999999989086,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-11-01,Real Personal Income Excluding Current Transfer Receipts decreased by 12.40 Billions to $11.83 million Billions in 2011-11-01.,negative,11829.9,-12.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2011-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 119.90 Billions to $11.95 million Billions in 2011-12-01.,positive,11949.8,119.89999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 82.20 Billions to $12.03 million Billions in 2012-01-01.,positive,12032.0,82.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 76.50 Billions to $12.11 million Billions in 2012-02-01.,positive,12108.5,76.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 34.20 Billions to $12.14 million Billions in 2012-03-01.,positive,12142.7,34.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 48.50 Billions to $12.19 million Billions in 2012-04-01.,positive,12191.2,48.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 8.20 Billions to $12.18 million Billions in 2012-05-01.,negative,12183.0,-8.200000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-06-01,Real Personal Income Excluding Current Transfer Receipts decreased by 14.50 Billions to $12.17 million Billions in 2012-06-01.,negative,12168.5,-14.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-07-01,Real Personal Income Excluding Current Transfer Receipts decreased by 87.90 Billions to $12.08 million Billions in 2012-07-01.,negative,12080.6,-87.89999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-08-01,Real Personal Income Excluding Current Transfer Receipts decreased by 18.80 Billions to $12.06 million Billions in 2012-08-01.,negative,12061.8,-18.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 99.50 Billions to $12.16 million Billions in 2012-09-01.,positive,12161.3,99.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 107.30 Billions to $12.27 million Billions in 2012-10-01.,positive,12268.6,107.30000000000108,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 189.10 Billions to $12.46 million Billions in 2012-11-01.,positive,12457.7,189.10000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2012-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 355.20 Billions to $12.81 million Billions in 2012-12-01.,positive,12812.9,355.1999999999989,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 760.60 Billions to $12.05 million Billions in 2013-01-01.,negative,12052.3,-760.6000000000004,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-02-01,Real Personal Income Excluding Current Transfer Receipts decreased by 24.20 Billions to $12.03 million Billions in 2013-02-01.,negative,12028.1,-24.19999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 37.70 Billions to $12.07 million Billions in 2013-03-01.,positive,12065.8,37.69999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 68.10 Billions to $12.13 million Billions in 2013-04-01.,positive,12133.9,68.10000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 52.40 Billions to $12.19 million Billions in 2013-05-01.,positive,12186.3,52.39999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-06-01,Real Personal Income Excluding Current Transfer Receipts decreased by 3.60 Billions to $12.18 million Billions in 2013-06-01.,negative,12182.7,-3.599999999998545,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-07-01,Real Personal Income Excluding Current Transfer Receipts decreased by 27.70 Billions to $12.15 million Billions in 2013-07-01.,negative,12155.0,-27.700000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 21.80 Billions to $12.18 million Billions in 2013-08-01.,neutral,12176.8,21.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 58.40 Billions to $12.24 million Billions in 2013-09-01.,positive,12235.2,58.400000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-10-01,Real Personal Income Excluding Current Transfer Receipts decreased by 46.20 Billions to $12.19 million Billions in 2013-10-01.,negative,12189.0,-46.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 39.00 Billions to $12.23 million Billions in 2013-11-01.,positive,12228.0,39.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2013-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 28.40 Billions to $12.26 million Billions in 2013-12-01.,neutral,12256.4,28.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 69.50 Billions to $12.33 million Billions in 2014-01-01.,positive,12325.9,69.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 72.90 Billions to $12.40 million Billions in 2014-02-01.,positive,12398.8,72.89999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 64.20 Billions to $12.46 million Billions in 2014-03-01.,positive,12463.0,64.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 31.10 Billions to $12.49 million Billions in 2014-04-01.,positive,12494.1,31.100000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 23.30 Billions to $12.52 million Billions in 2014-05-01.,neutral,12517.4,23.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 44.70 Billions to $12.56 million Billions in 2014-06-01.,positive,12562.1,44.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 31.40 Billions to $12.59 million Billions in 2014-07-01.,positive,12593.5,31.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 63.60 Billions to $12.66 million Billions in 2014-08-01.,positive,12657.1,63.60000000000037,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 44.20 Billions to $12.70 million Billions in 2014-09-01.,positive,12701.3,44.19999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 68.60 Billions to $12.77 million Billions in 2014-10-01.,positive,12769.9,68.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 78.70 Billions to $12.85 million Billions in 2014-11-01.,positive,12848.6,78.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2014-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 84.50 Billions to $12.93 million Billions in 2014-12-01.,positive,12933.1,84.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 105.60 Billions to $13.04 million Billions in 2015-01-01.,positive,13038.7,105.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 48.20 Billions to $13.09 million Billions in 2015-02-01.,positive,13086.9,48.19999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-03-01,Real Personal Income Excluding Current Transfer Receipts decreased by 43.50 Billions to $13.04 million Billions in 2015-03-01.,negative,13043.4,-43.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 37.10 Billions to $13.08 million Billions in 2015-04-01.,positive,13080.5,37.10000000000037,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 28.00 Billions to $13.11 million Billions in 2015-05-01.,neutral,13108.5,28.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 7.70 Billions to $13.12 million Billions in 2015-06-01.,neutral,13116.2,7.700000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 22.50 Billions to $13.14 million Billions in 2015-07-01.,neutral,13138.7,22.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 26.80 Billions to $13.17 million Billions in 2015-08-01.,neutral,13165.5,26.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 35.30 Billions to $13.20 million Billions in 2015-09-01.,positive,13200.8,35.29999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 35.00 Billions to $13.24 million Billions in 2015-10-01.,positive,13235.8,35.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-11-01,Real Personal Income Excluding Current Transfer Receipts decreased by 8.10 Billions to $13.23 million Billions in 2015-11-01.,negative,13227.7,-8.099999999998545,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2015-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 50.50 Billions to $13.28 million Billions in 2015-12-01.,positive,13278.2,50.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 16.70 Billions to $13.29 million Billions in 2016-01-01.,neutral,13294.9,16.69999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-02-01,Real Personal Income Excluding Current Transfer Receipts decreased by 6.80 Billions to $13.29 million Billions in 2016-02-01.,negative,13288.1,-6.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-03-01,Real Personal Income Excluding Current Transfer Receipts decreased by 1.70 Billions to $13.29 million Billions in 2016-03-01.,negative,13286.4,-1.7000000000007276,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-04-01,Real Personal Income Excluding Current Transfer Receipts decreased by 23.40 Billions to $13.26 million Billions in 2016-04-01.,negative,13263.0,-23.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 9.90 Billions to $13.25 million Billions in 2016-05-01.,negative,13253.1,-9.899999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 19.70 Billions to $13.27 million Billions in 2016-06-01.,neutral,13272.8,19.69999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 61.80 Billions to $13.33 million Billions in 2016-07-01.,positive,13334.6,61.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 10.30 Billions to $13.34 million Billions in 2016-08-01.,neutral,13344.9,10.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 40.40 Billions to $13.39 million Billions in 2016-09-01.,positive,13385.3,40.39999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 17.00 Billions to $13.40 million Billions in 2016-10-01.,neutral,13402.3,17.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 48.50 Billions to $13.45 million Billions in 2016-11-01.,positive,13450.8,48.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2016-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 48.50 Billions to $13.50 million Billions in 2016-12-01.,positive,13499.3,48.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 42.00 Billions to $13.54 million Billions in 2017-01-01.,positive,13541.3,42.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 47.90 Billions to $13.59 million Billions in 2017-02-01.,positive,13589.2,47.900000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
