date,text,sentiment,value,change,series_id,indicator_name
2007-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.80 Billions to $2.15 million Billions in 2007-04-01.,neutral,2151.0,0.8000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.30 Billions to $2.17 million Billions in 2007-05-01.,positive,2170.3,19.300000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.70 Billions to $2.18 million Billions in 2007-06-01.,positive,2177.0,6.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 17.80 Billions to $2.19 million Billions in 2007-07-01.,positive,2194.8,17.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 20.20 Billions to $2.17 million Billions in 2007-08-01.,negative,2174.6,-20.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 20.50 Billions to $2.20 million Billions in 2007-09-01.,positive,2195.1,20.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 1.80 Billions to $2.20 million Billions in 2007-10-01.,neutral,2196.9,1.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 48.10 Billions to $2.25 million Billions in 2007-11-01.,positive,2245.0,48.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2007-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 10.90 Billions to $2.26 million Billions in 2007-12-01.,positive,2255.9,10.900000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 3.30 Billions to $2.25 million Billions in 2008-01-01.,negative,2252.6,-3.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-02-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.20 Billions to $2.24 million Billions in 2008-02-01.,negative,2238.4,-14.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 29.20 Billions to $2.27 million Billions in 2008-03-01.,positive,2267.6,29.199999999999815,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 8.60 Billions to $2.28 million Billions in 2008-04-01.,positive,2276.2,8.599999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 24.40 Billions to $2.30 million Billions in 2008-05-01.,positive,2300.6,24.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 40.00 Billions to $2.34 million Billions in 2008-06-01.,positive,2340.6,40.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 15.70 Billions to $2.36 million Billions in 2008-07-01.,positive,2356.3,15.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 19.50 Billions to $2.34 million Billions in 2008-08-01.,negative,2336.8,-19.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-09-01,Personal Consumption Expenditures: Nondurable Goods decreased by 33.70 Billions to $2.30 million Billions in 2008-09-01.,negative,2303.1,-33.70000000000027,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-10-01,Personal Consumption Expenditures: Nondurable Goods decreased by 40.20 Billions to $2.26 million Billions in 2008-10-01.,negative,2262.9,-40.19999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 109.90 Billions to $2.15 million Billions in 2008-11-01.,negative,2153.0,-109.90000000000008,PCEND,Personal Consumption Expenditures: Nondurable Goods
2008-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 67.70 Billions to $2.09 million Billions in 2008-12-01.,negative,2085.3,-67.69999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.00 Billions to $2.11 million Billions in 2009-01-01.,positive,2110.3,25.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.90 Billions to $2.13 million Billions in 2009-02-01.,positive,2130.2,19.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 24.00 Billions to $2.11 million Billions in 2009-03-01.,negative,2106.2,-24.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 13.40 Billions to $2.12 million Billions in 2009-04-01.,positive,2119.6,13.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.10 Billions to $2.13 million Billions in 2009-05-01.,positive,2131.7,12.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 36.40 Billions to $2.17 million Billions in 2009-06-01.,positive,2168.1,36.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.90 Billions to $2.17 million Billions in 2009-07-01.,positive,2175.0,6.900000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 22.90 Billions to $2.20 million Billions in 2009-08-01.,positive,2197.9,22.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.30 Billions to $2.21 million Billions in 2009-09-01.,positive,2207.2,9.299999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 11.60 Billions to $2.22 million Billions in 2009-10-01.,positive,2218.8,11.600000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.90 Billions to $2.22 million Billions in 2009-11-01.,neutral,2219.7,0.8999999999996362,PCEND,Personal Consumption Expenditures: Nondurable Goods
2009-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 10.50 Billions to $2.23 million Billions in 2009-12-01.,positive,2230.2,10.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 11.30 Billions to $2.24 million Billions in 2010-01-01.,positive,2241.5,11.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 5.10 Billions to $2.25 million Billions in 2010-02-01.,positive,2246.6,5.099999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.60 Billions to $2.25 million Billions in 2010-03-01.,neutral,2247.2,0.599999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.80 Billions to $2.26 million Billions in 2010-04-01.,positive,2257.0,9.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 15.70 Billions to $2.24 million Billions in 2010-05-01.,negative,2241.3,-15.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 2.40 Billions to $2.24 million Billions in 2010-06-01.,neutral,2243.7,2.399999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 2.50 Billions to $2.25 million Billions in 2010-07-01.,neutral,2246.2,2.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 16.00 Billions to $2.26 million Billions in 2010-08-01.,positive,2262.2,16.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 17.50 Billions to $2.28 million Billions in 2010-09-01.,positive,2279.7,17.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 18.20 Billions to $2.30 million Billions in 2010-10-01.,positive,2297.9,18.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.50 Billions to $2.32 million Billions in 2010-11-01.,positive,2323.4,25.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2010-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 16.40 Billions to $2.34 million Billions in 2010-12-01.,positive,2339.8,16.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.60 Billions to $2.37 million Billions in 2011-01-01.,positive,2365.4,25.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 8.10 Billions to $2.37 million Billions in 2011-02-01.,positive,2373.5,8.099999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 30.90 Billions to $2.40 million Billions in 2011-03-01.,positive,2404.4,30.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 26.00 Billions to $2.43 million Billions in 2011-04-01.,positive,2430.4,26.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 5.30 Billions to $2.43 million Billions in 2011-05-01.,negative,2425.1,-5.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 14.10 Billions to $2.44 million Billions in 2011-06-01.,positive,2439.2,14.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 8.70 Billions to $2.43 million Billions in 2011-07-01.,negative,2430.5,-8.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 3.30 Billions to $2.43 million Billions in 2011-08-01.,positive,2433.8,3.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.90 Billions to $2.45 million Billions in 2011-09-01.,positive,2446.7,12.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.20 Billions to $2.45 million Billions in 2011-10-01.,neutral,2446.9,0.2000000000002728,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 7.80 Billions to $2.45 million Billions in 2011-11-01.,positive,2454.7,7.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2011-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 9.90 Billions to $2.44 million Billions in 2011-12-01.,negative,2444.8,-9.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.20 Billions to $2.47 million Billions in 2012-01-01.,positive,2470.0,25.199999999999815,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 31.30 Billions to $2.50 million Billions in 2012-02-01.,positive,2501.3,31.300000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 0.80 Billions to $2.50 million Billions in 2012-03-01.,negative,2500.5,-0.8000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.20 Billions to $2.50 million Billions in 2012-04-01.,neutral,2500.7,0.1999999999998181,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.10 Billions to $2.49 million Billions in 2012-05-01.,negative,2486.6,-14.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-06-01,Personal Consumption Expenditures: Nondurable Goods decreased by 25.40 Billions to $2.46 million Billions in 2012-06-01.,negative,2461.2,-25.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 0.90 Billions to $2.46 million Billions in 2012-07-01.,negative,2460.3,-0.8999999999996362,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 38.20 Billions to $2.50 million Billions in 2012-08-01.,positive,2498.5,38.19999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 13.10 Billions to $2.51 million Billions in 2012-09-01.,positive,2511.6,13.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.80 Billions to $2.52 million Billions in 2012-10-01.,positive,2524.4,12.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.50 Billions to $2.51 million Billions in 2012-11-01.,negative,2509.9,-14.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2012-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 12.70 Billions to $2.50 million Billions in 2012-12-01.,negative,2497.2,-12.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 46.20 Billions to $2.54 million Billions in 2013-01-01.,positive,2543.4,46.20000000000027,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 18.30 Billions to $2.56 million Billions in 2013-02-01.,positive,2561.7,18.299999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 25.90 Billions to $2.54 million Billions in 2013-03-01.,negative,2535.8,-25.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-04-01,Personal Consumption Expenditures: Nondurable Goods decreased by 23.60 Billions to $2.51 million Billions in 2013-04-01.,negative,2512.2,-23.600000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 14.70 Billions to $2.53 million Billions in 2013-05-01.,positive,2526.9,14.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 2.80 Billions to $2.53 million Billions in 2013-06-01.,neutral,2529.7,2.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.60 Billions to $2.55 million Billions in 2013-07-01.,positive,2549.3,19.600000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.90 Billions to $2.55 million Billions in 2013-08-01.,neutral,2550.2,0.8999999999996362,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 10.30 Billions to $2.56 million Billions in 2013-09-01.,positive,2560.5,10.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 5.50 Billions to $2.57 million Billions in 2013-10-01.,positive,2566.0,5.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 11.90 Billions to $2.58 million Billions in 2013-11-01.,positive,2577.9,11.900000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2013-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 13.40 Billions to $2.59 million Billions in 2013-12-01.,positive,2591.3,13.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 1.90 Billions to $2.59 million Billions in 2014-01-01.,negative,2589.4,-1.900000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 21.40 Billions to $2.61 million Billions in 2014-02-01.,positive,2610.8,21.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 2.70 Billions to $2.61 million Billions in 2014-03-01.,negative,2608.1,-2.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 30.90 Billions to $2.64 million Billions in 2014-04-01.,positive,2639.0,30.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 2.70 Billions to $2.64 million Billions in 2014-05-01.,negative,2636.3,-2.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 13.20 Billions to $2.65 million Billions in 2014-06-01.,positive,2649.5,13.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 11.00 Billions to $2.66 million Billions in 2014-07-01.,positive,2660.5,11.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.60 Billions to $2.67 million Billions in 2014-08-01.,positive,2670.1,9.599999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-09-01,Personal Consumption Expenditures: Nondurable Goods decreased by 18.80 Billions to $2.65 million Billions in 2014-09-01.,negative,2651.3,-18.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 14.90 Billions to $2.67 million Billions in 2014-10-01.,positive,2666.2,14.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 10.40 Billions to $2.66 million Billions in 2014-11-01.,negative,2655.8,-10.399999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2014-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 21.10 Billions to $2.63 million Billions in 2014-12-01.,negative,2634.7,-21.100000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 47.70 Billions to $2.59 million Billions in 2015-01-01.,negative,2587.0,-47.69999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 17.60 Billions to $2.60 million Billions in 2015-02-01.,positive,2604.6,17.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 21.10 Billions to $2.63 million Billions in 2015-03-01.,positive,2625.7,21.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-04-01,Personal Consumption Expenditures: Nondurable Goods decreased by 8.30 Billions to $2.62 million Billions in 2015-04-01.,negative,2617.4,-8.299999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 32.00 Billions to $2.65 million Billions in 2015-05-01.,positive,2649.4,32.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 7.30 Billions to $2.66 million Billions in 2015-06-01.,positive,2656.7,7.299999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.80 Billions to $2.68 million Billions in 2015-07-01.,positive,2676.5,19.800000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 4.00 Billions to $2.67 million Billions in 2015-08-01.,negative,2672.5,-4.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-09-01,Personal Consumption Expenditures: Nondurable Goods decreased by 21.40 Billions to $2.65 million Billions in 2015-09-01.,negative,2651.1,-21.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-10-01,Personal Consumption Expenditures: Nondurable Goods decreased by 13.90 Billions to $2.64 million Billions in 2015-10-01.,negative,2637.2,-13.900000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.20 Billions to $2.65 million Billions in 2015-11-01.,positive,2649.4,12.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2015-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 4.80 Billions to $2.64 million Billions in 2015-12-01.,negative,2644.6,-4.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.40 Billions to $2.63 million Billions in 2016-01-01.,negative,2630.2,-14.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 0.80 Billions to $2.63 million Billions in 2016-02-01.,neutral,2631.0,0.8000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.40 Billions to $2.64 million Billions in 2016-03-01.,positive,2637.4,6.400000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 22.60 Billions to $2.66 million Billions in 2016-04-01.,positive,2660.0,22.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.30 Billions to $2.67 million Billions in 2016-05-01.,positive,2672.3,12.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 29.20 Billions to $2.70 million Billions in 2016-06-01.,positive,2701.5,29.199999999999815,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 25.10 Billions to $2.68 million Billions in 2016-07-01.,negative,2676.4,-25.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 5.80 Billions to $2.68 million Billions in 2016-08-01.,positive,2682.2,5.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.60 Billions to $2.69 million Billions in 2016-09-01.,positive,2694.8,12.600000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.70 Billions to $2.70 million Billions in 2016-10-01.,positive,2701.5,6.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 0.80 Billions to $2.70 million Billions in 2016-11-01.,negative,2700.7,-0.8000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2016-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 29.90 Billions to $2.73 million Billions in 2016-12-01.,positive,2730.6,29.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 20.90 Billions to $2.75 million Billions in 2017-01-01.,positive,2751.5,20.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.20 Billions to $2.76 million Billions in 2017-02-01.,positive,2757.7,6.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.50 Billions to $2.77 million Billions in 2017-03-01.,positive,2770.2,12.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
