date,text,sentiment,value,change,series_id,indicator_name
2008-10-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 1066.00 Billions to $47.80 million Billions in 2008-10-01.,negative,47799.0,-1066.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2009-01-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 676.00 Billions to $47.12 million Billions in 2009-01-01.,negative,47123.0,-676.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2009-04-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 258.00 Billions to $46.87 million Billions in 2009-04-01.,negative,46865.0,-258.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2009-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 112.00 Billions to $46.98 million Billions in 2009-07-01.,negative,46977.0,112.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2009-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 548.00 Billions to $47.52 million Billions in 2009-10-01.,negative,47525.0,548.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2010-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 272.00 Billions to $47.80 million Billions in 2010-01-01.,negative,47797.0,272.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2010-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 606.00 Billions to $48.40 million Billions in 2010-04-01.,negative,48403.0,606.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2010-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 418.00 Billions to $48.82 million Billions in 2010-07-01.,negative,48821.0,418.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2010-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 435.00 Billions to $49.26 million Billions in 2010-10-01.,negative,49256.0,435.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2011-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 46.00 Billions to $49.30 million Billions in 2011-01-01.,positive,49302.0,46.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2011-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 571.00 Billions to $49.87 million Billions in 2011-04-01.,negative,49873.0,571.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2011-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 183.00 Billions to $50.06 million Billions in 2011-07-01.,negative,50056.0,183.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2011-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 517.00 Billions to $50.57 million Billions in 2011-10-01.,negative,50573.0,517.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2012-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 632.00 Billions to $51.20 million Billions in 2012-01-01.,negative,51205.0,632.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2012-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 349.00 Billions to $51.55 million Billions in 2012-04-01.,negative,51554.0,349.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2012-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 249.00 Billions to $51.80 million Billions in 2012-07-01.,negative,51803.0,249.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2012-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 212.00 Billions to $52.02 million Billions in 2012-10-01.,negative,52015.0,212.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2013-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 637.00 Billions to $52.65 million Billions in 2013-01-01.,negative,52652.0,637.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2013-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 164.00 Billions to $52.82 million Billions in 2013-04-01.,negative,52816.0,164.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2013-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 599.00 Billions to $53.41 million Billions in 2013-07-01.,negative,53415.0,599.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2013-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 636.00 Billions to $54.05 million Billions in 2013-10-01.,negative,54051.0,636.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2014-01-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 79.00 Billions to $53.97 million Billions in 2014-01-01.,negative,53972.0,-79.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2014-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 906.00 Billions to $54.88 million Billions in 2014-04-01.,negative,54878.0,906.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2014-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 774.00 Billions to $55.65 million Billions in 2014-07-01.,negative,55652.0,774.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2014-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 217.00 Billions to $55.87 million Billions in 2014-10-01.,negative,55869.0,217.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2015-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 374.00 Billions to $56.24 million Billions in 2015-01-01.,negative,56243.0,374.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2015-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 572.00 Billions to $56.81 million Billions in 2015-04-01.,negative,56815.0,572.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2015-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 257.00 Billions to $57.07 million Billions in 2015-07-01.,negative,57072.0,257.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2015-10-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 17.00 Billions to $57.05 million Billions in 2015-10-01.,negative,57055.0,-17.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2016-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 179.00 Billions to $57.23 million Billions in 2016-01-01.,negative,57234.0,179.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2016-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 471.00 Billions to $57.70 million Billions in 2016-04-01.,negative,57705.0,471.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2016-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 439.00 Billions to $58.14 million Billions in 2016-07-01.,negative,58144.0,439.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2016-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 492.00 Billions to $58.64 million Billions in 2016-10-01.,negative,58636.0,492.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2017-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 496.00 Billions to $59.13 million Billions in 2017-01-01.,negative,59132.0,496.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2017-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 395.00 Billions to $59.53 million Billions in 2017-04-01.,negative,59527.0,395.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2017-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 669.00 Billions to $60.20 million Billions in 2017-07-01.,negative,60196.0,669.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2017-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 950.00 Billions to $61.15 million Billions in 2017-10-01.,negative,61146.0,950.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2018-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 814.00 Billions to $61.96 million Billions in 2018-01-01.,negative,61960.0,814.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2018-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 686.00 Billions to $62.65 million Billions in 2018-04-01.,negative,62646.0,686.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2018-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 564.00 Billions to $63.21 million Billions in 2018-07-01.,negative,63210.0,564.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2018-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 269.00 Billions to $63.48 million Billions in 2018-10-01.,negative,63479.0,269.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2019-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 521.00 Billions to $64.00 million Billions in 2019-01-01.,negative,64000.0,521.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2019-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 794.00 Billions to $64.79 million Billions in 2019-04-01.,negative,64794.0,794.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2019-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 871.00 Billions to $65.67 million Billions in 2019-07-01.,negative,65665.0,871.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2019-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 557.00 Billions to $66.22 million Billions in 2019-10-01.,negative,66222.0,557.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2020-01-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 616.00 Billions to $65.61 million Billions in 2020-01-01.,negative,65606.0,-616.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2020-04-01,Real Gross Domestic Product: Government Consumption Expenditures decreased by 5448.00 Billions to $60.16 million Billions in 2020-04-01.,negative,60158.0,-5448.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2020-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 5229.00 Billions to $65.39 million Billions in 2020-07-01.,negative,65387.0,5229.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2020-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1118.00 Billions to $66.50 million Billions in 2020-10-01.,negative,66505.0,1118.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2021-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1799.00 Billions to $68.30 million Billions in 2021-01-01.,negative,68304.0,1799.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2021-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 2210.00 Billions to $70.51 million Billions in 2021-04-01.,negative,70514.0,2210.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2021-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1584.00 Billions to $72.10 million Billions in 2021-07-01.,negative,72098.0,1584.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2021-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 2392.00 Billions to $74.49 million Billions in 2021-10-01.,negative,74490.0,2392.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2022-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1229.00 Billions to $75.72 million Billions in 2022-01-01.,negative,75719.0,1229.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2022-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1715.00 Billions to $77.43 million Billions in 2022-04-01.,negative,77434.0,1715.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2022-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1263.00 Billions to $78.70 million Billions in 2022-07-01.,negative,78697.0,1263.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2022-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1124.00 Billions to $79.82 million Billions in 2022-10-01.,negative,79821.0,1124.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2023-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1176.00 Billions to $81.00 million Billions in 2023-01-01.,negative,80997.0,1176.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2023-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 771.00 Billions to $81.77 million Billions in 2023-04-01.,negative,81768.0,771.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2023-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1417.00 Billions to $83.19 million Billions in 2023-07-01.,negative,83185.0,1417.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2023-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 822.00 Billions to $84.01 million Billions in 2023-10-01.,negative,84007.0,822.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2024-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 648.00 Billions to $84.66 million Billions in 2024-01-01.,negative,84655.0,648.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2024-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1089.00 Billions to $85.74 million Billions in 2024-04-01.,negative,85744.0,1089.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2024-07-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 893.00 Billions to $86.64 million Billions in 2024-07-01.,negative,86637.0,893.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2024-10-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 785.00 Billions to $87.42 million Billions in 2024-10-01.,negative,87422.0,785.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2025-01-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 526.00 Billions to $87.95 million Billions in 2025-01-01.,negative,87948.0,526.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
2025-04-01,Real Gross Domestic Product: Government Consumption Expenditures increased by 1183.00 Billions to $89.13 million Billions in 2025-04-01.,negative,89131.0,1183.0,A939RC0Q052SBEA,Real Gross Domestic Product: Government Consumption Expenditures
